Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
43058101,2246,2657,-2330,-8,24,-4
43061240,2238,2640,-2313,-12,9,-10
43064260,2277,2668,-2353,-8,23,-9
43067297,2241,2669,-2306,-12,8,-10
43070420,2242,2651,-2321,-8,23,-9
43073456,2262,2671,-2366,-10,8,-11
43076579,2243,2633,-2328,-10,23,-9
43079702,2244,2651,-2344,-10,8,-9
43082738,2247,2660,-2349,-8,22,-10
43085886,2259,2655,-2329,-13,8,-10
43088984,2261,2661,-2368,-7,19,-6
43092020,2249,2654,-2326,-15,12,-6
43095143,2242,2679,-2351,-7,16,-10
43098266,2213,2667,-2332,-14,11,-10
43101476,2244,2655,-2319,-9,19,-10
43104599,2245,2641,-2311,-13,11,-9
43107722,2246,2667,-2327,-8,10,-9
43110783,2248,2658,-2333,-16,19,-12
43113968,2242,2657,-2338,-9,12,-9
43117004,2230,2661,-2330,-15,17,-11
43120214,2253,2651,-2308,-7,13,-10
43123337,2265,2674,-2310,-15,15,-9
43126460,2239,2653,-2332,-5,11,-11
43129583,2222,2651,-2361,-15,22,-13
43132793,2235,2665,-2347,-6,8,-9
43135766,2251,2675,-2290,-14,24,-11
43138952,2244,2643,-2347,-8,9,-14
43141992,2250,2641,-2319,-13,20,-6
43145150,2237,2654,-2320,-10,9,-14
43148234,2257,2665,-2346,-12,21,-10
43151444,2244,2641,-2304,-9,7,-13
43154481,2233,2673,-2331,-9,21,-14
43157603,2237,2643,-2351,-11,7,-10
43160775,2236,2642,-2322,-6,23,-11
43163850,2235,2665,-2327,-10,7,-14
43166972,2243,2674,-2334,-9,21,-11
43170095,2236,2651,-2312,-10,8,-12
43173218,2254,2641,-2363,-10,23,-11
43176428,2269,2638,-2348,-13,10,-10
43179638,2262,2682,-2337,-5,17,-11
43182761,2257,2666,-2321,-10,10,-14
43185995,2239,2675,-2338,-6,17,-9
43189007,2253,2654,-2284,-11,11,-14
43192217,2247,2627,-2321,-7,13,-11
43195340,2230,2658,-2329,-11,13,-11
43198549,2233,2652,-2330,-7,11,-13
43201672,2257,2654,-2347,-16,14,-12
43204882,2246,2681,-2351,-7,15,-5
43207918,2249,2656,-2367,-12,10,-10
43211153,2263,2647,-2320,-11,8,-10
43214251,2238,2691,-2322,-10,21,-12
43217461,2219,2648,-2335,-10,7,-9
43220497,2256,2654,-2271,-12,21,-10
43223707,2256,2631,-2359,-7,6,-6
43226657,2244,2653,-2333,-11,23,-12
43229866,2238,2647,-2297,-10,10,-10
43233076,2246,2652,-2351,-8,24,-10
43236222,2243,2682,-2311,-10,6,-12
43239322,2231,2686,-2312,-8,24,-9
43242358,2244,2646,-2324,-10,5,-8
43245429,2256,2664,-2350,-10,22,-8
43248517,2208,2641,-2326,-10,9,-8
43251554,2209,2629,-2331,-8,23,-9
43254590,2239,2653,-2332,-11,8,-9
43257626,2243,2640,-2329,-5,21,-9
43260711,2253,2656,-2316,-12,7,-10
43263786,2233,2662,-2331,-8,17,-9
43266822,2246,2646,-2327,-14,12,-14
43270031,2230,2657,-2312,-5,17,-10
43273154,2257,2651,-2299,-15,13,-11
43276364,2232,2667,-2316,-6,18,-10
43279487,2241,2668,-2345,-12,10,-10
43282697,2239,2682,-2366,-9,13,-10
43285855,2266,2642,-2348,-14,15,-10
43289034,2261,2650,-2345,-7,16,-12
43292153,2229,2649,-2323,-14,16,-12
43295362,2257,2641,-2342,-4,13,-10
43298485,2226,2678,-2379,-15,15,-10
43301695,2250,2656,-2302,-9,10,-11
43304818,2273,2642,-2354,-12,21,-9
43307941,2234,2640,-2352,-5,9,-10
43311002,2242,2672,-2354,-13,20,-11
43314187,2240,2683,-2295,-8,13,-10
43317310,2242,2651,-2338,-15,16,-15
43320520,2250,2646,-2336,-12,7,-10
43323643,2244,2647,-2332,-12,20,-13
43326853,2223,2672,-2325,-8,10,-12
43329976,2255,2631,-2335,-14,23,-11
43333185,2260,2648,-2341,-11,7,-12
43336332,2252,2674,-2340,-7,21,-10
43339431,2238,2659,-2356,-9,7,-14
43342468,2231,2642,-2347,-9,24,-12
43345626,2249,2669,-2296,-9,7,-8
43348540,2239,2656,-2314,-12,23,-11
43351750,2222,2636,-2340,-10,9,-12
43354873,2241,2657,-2325,-10,22,-10
43358083,2241,2648,-2326,-10,9,-13
43361254,2223,2644,-2332,-6,15,-11
43364329,2266,2657,-2314,-13,8,-11
43367452,2269,2667,-2329,-5,16,-6
43370488,2247,2655,-2335,-12,11,-12
43373698,2239,2657,-2346,-5,19,-4
43376734,2241,2666,-2367,-15,11,-13
43379944,2241,2658,-2335,-6,22,-11
43383067,2249,2655,-2346,-13,16,-13
43386301,2250,2650,-2328,-6,12,-11
43389399,2244,2643,-2287,-16,18,-8
43392522,2229,2659,-2335,-6,16,-13
43395645,2265,2636,-2350,-14,16,-10
43398855,2228,2656,-2312,-6,15,-9
43401891,2230,2674,-2321,-15,22,-11
43405101,2240,2678,-2352,-11,8,-10
43408224,2232,2630,-2295,-15,22,-9
43411372,2239,2619,-2349,-6,6,-12
43414383,2252,2658,-2341,-11,26,-10
43417593,2240,2652,-2341,-10,9,-11
43420716,2214,2651,-2351,-13,20,-13
43423926,2248,2630,-2330,-11,10,-11
43427136,2259,2643,-2350,-7,20,-10
43430259,2232,2645,-2341,-11,8,-9
43433295,2255,2648,-2333,-4,23,-9
43436354,2254,2647,-2318,-11,10,-13
43439541,2261,2647,-2339,-9,24,-8
43442577,2242,2686,-2315,-13,7,-12
43445735,2256,2645,-2345,-6,15,-8
43448736,2251,2661,-2330,-13,12,-11
43451946,2247,2668,-2340,-6,21,-10
43455069,2247,2669,-2347,-13,9,-11
43458192,2244,2652,-2311,-8,18,-11
43461364,2236,2654,-2364,-11,8,-10
43464438,2220,2649,-2334,-6,17,-9
43467474,2244,2638,-2346,-13,11,-13
43470684,2237,2651,-2311,-9,11,-10
43473807,2232,2651,-2318,-15,15,-9
43476930,2245,2664,-2356,-8,14,-13
43480053,2251,2660,-2307,-16,18,-10
43483263,2246,2671,-2315,-7,14,-9
43486324,2225,2646,-2321,-13,16,-14
43489509,2239,2659,-2325,-12,9,-13
43492632,2234,2654,-2330,-13,20,-7
43495755,2250,2666,-2295,-10,10,-12
43498965,2242,2652,-2308,-10,25,-12
43502174,2253,2658,-2327,-11,6,-10
43505297,2256,2673,-2354,-8,22,-9
43508334,2266,2664,-2325,-12,5,-12
43511481,2237,2646,-2309,-7,22,-10
43514580,2252,2664,-2364,-12,7,-12
43517703,2261,2659,-2310,-9,24,-7
43520739,2236,2668,-2350,-9,6,-10
43523775,2271,2673,-2312,-10,19,-5
43526898,2268,2672,-2340,-15,11,-14
43530108,2236,2658,-2347,-8,9,-10
43533144,2250,2648,-2309,-15,18,-10
43536377,2258,2671,-2357,-9,12,-12
43539477,2265,2661,-2309,-12,18,-10
43542687,2251,2673,-2329,-9,10,-9
43545762,2234,2660,-2344,-13,17,-11
43548933,2256,2644,-2352,-11,11,-5
43552056,2227,2658,-2341,-12,20,-8
43555179,2235,2650,-2339,-10,7,-10
43558302,2249,2657,-2315,-11,24,-8
43561485,2253,2637,-2329,-9,10,-10
43564548,2264,2666,-2331,-14,24,-11
43567757,2244,2659,-2326,-8,8,-12
43570794,2234,2655,-2331,-12,26,-8
43573917,2251,2672,-2337,-10,8,-12
43577040,2260,2655,-2324,-6,24,-9
43580076,2237,2655,-2343,-10,9,-10
43583199,2256,2656,-2322,-8,24,-7
43586260,2220,2665,-2326,-10,9,-9
43589271,2251,2647,-2363,-11,25,-8
43592394,2228,2668,-2282,-11,8,-9
43595431,2223,2661,-2305,-12,24,-13
43598640,2246,2673,-2340,-7,6,-12
43601677,2248,2672,-2330,-5,18,-13
43604800,2246,2656,-2335,-14,13,-11
43608009,2227,2658,-2333,-8,12,-9
43611070,2259,2660,-2353,-14,13,-13
43614255,2246,2640,-2332,-7,15,-10
43617378,2262,2680,-2344,-12,10,-9
43620502,2239,2671,-2318,-8,17,-8
43623538,2233,2679,-2335,-13,20,-11
43626747,2217,2653,-2339,-6,10,-11
43629871,2235,2677,-2335,-13,18,-13
43633080,2244,2667,-2313,-8,10,-13
43636226,2280,2679,-2334,-13,17,-14
43639413,2273,2682,-2332,-10,8,-14
43642536,2247,2664,-2318,-13,24,-11
43645784,2226,2653,-2344,-10,7,-10
43648869,2248,2655,-2332,-16,21,-13
43652078,2238,2653,-2311,-8,11,-11
43655202,2239,2657,-2358,-13,21,-10
43658411,2237,2663,-2336,-8,10,-11
43661583,2244,2671,-2337,-9,21,-13
43664657,2246,2660,-2318,-11,8,-15
43667780,2247,2645,-2303,-8,24,-11
43670903,2228,2654,-2352,-12,6,-12
43674026,2250,2672,-2368,-6,20,-8
43677062,2275,2656,-2344,-10,8,-12
43680185,2262,2664,-2335,-8,17,-8
43683222,2214,2659,-2378,-11,11,-12
43686456,2260,2658,-2323,-7,17,-10
43689554,2242,2662,-2303,-14,17,-11
43692764,2233,2635,-2331,-5,14,-9
43695801,2260,2657,-2309,-14,21,-8
43698923,2241,2659,-2349,-9,12,-8
43701960,2249,2641,-2319,-14,17,-13
43705169,2273,2656,-2329,-11,6,-12
43708292,2257,2670,-2331,-11,25,-8
43711440,2249,2643,-2320,-11,9,-11
43714538,2263,2644,-2332,-13,22,-9
43717661,2246,2665,-2348,-10,8,-9
43720698,2247,2669,-2324,-13,23,-12
43723907,2222,2638,-2318,-12,9,-7
43726944,2235,2669,-2328,-6,18,-7
43729980,2254,2634,-2309,-11,10,-14
43733190,2237,2649,-2371,-4,21,-3
43736249,2206,2660,-2319,-9,8,-12
43739262,2263,2671,-2306,-11,25,-11
43742472,2234,2664,-2340,-11,9,-11
43745599,2245,2649,-2340,-8,21,-8
43748666,2251,2682,-2302,-12,11,-9
43751754,2245,2658,-2308,-10,17,-6
43754877,2262,2655,-2359,-16,10,-13
43758087,2243,2643,-2346,-8,17,-9
43761172,2230,2654,-2335,-13,10,-10
43764333,2260,2652,-2324,-5,20,-7
43767369,2251,2661,-2339,-10,10,-13
43770579,2249,2669,-2357,-8,18,-6
43773615,2246,2642,-2337,-14,13,-15
43776825,2222,2649,-2359,-6,14,-8
43779861,2260,2629,-2362,-15,14,-13
43783071,2240,2653,-2333,-7,15,-12
43786219,2262,2657,-2326,-13,14,-11
43789404,2259,2668,-2322,-6,18,-10
43792527,2245,2666,-2353,-14,20,-14
43795736,2245,2674,-2320,-8,10,-15
43798859,2226,2662,-2334,-13,19,-11
43802069,2241,2643,-2324,-7,8,-10
43805105,2245,2658,-2346,-13,20,-17
43808315,2254,2656,-2327,-5,11,-13
43811463,2246,2659,-2324,-9,21,-11
43814561,2243,2648,-2382,-11,9,-14
43817684,2218,2664,-2307,-11,25,-9
43820807,2239,2655,-2318,-10,6,-13
43823930,2233,2666,-2339,-14,24,-11
43827140,2238,2665,-2327,-7,10,-10
43830263,2264,2671,-2355,-8,23,-13
43833386,2245,2664,-2317,-10,7,-10
43836532,2234,2667,-2356,-4,21,-10
43839632,2245,2675,-2331,-12,9,-10
43842755,2268,2657,-2321,-11,21,-7
43845878,2242,2666,-2359,-9,10,-12
43849036,2255,2642,-2326,-8,22,-9
43852037,2252,2665,-2313,-11,8,-11
43855160,2247,2653,-2351,-5,18,-8
43858196,2252,2666,-2321,-15,10,-14
43861454,2236,2651,-2369,-5,19,-7
43864442,2252,2646,-2350,-13,9,-10
43867565,2256,2645,-2327,-9,20,-10
43870688,2272,2652,-2330,-9,6,-14
43873725,2246,2663,-2303,-6,23,-7
43876761,2251,2665,-2382,-12,9,-13
43879884,2258,2662,-2312,-7,22,-9
43882920,2243,2646,-2316,-13,20,-10
43886154,2234,2654,-2300,-8,15,-6
43889166,2235,2648,-2319,-14,9,-11
43892289,2266,2665,-2275,-7,16,-8
43895325,2237,2658,-2350,-15,12,-7
43898448,2233,2640,-2344,-6,14,-9
43901485,2236,2660,-2361,-16,10,-13
43904695,2263,2654,-2354,-6,18,-8
43907731,2261,2660,-2322,-10,12,-10
43910965,2228,2646,-2364,-8,12,-8
43913977,2255,2677,-2328,-13,18,-10
43917186,2253,2632,-2324,-7,12,-8
43920223,2259,2652,-2313,-17,19,-11
43923433,2239,2658,-2328,-8,11,-10
43926555,2225,2645,-2369,-15,17,-9
43929678,2231,2659,-2305,-11,7,-15
43932801,2249,2633,-2326,-10,23,-8
43935948,2251,2649,-2332,-9,10,-12
43939047,2229,2645,-2328,-12,21,-13
43942257,2260,2658,-2340,-10,6,-12
43945380,2243,2654,-2339,-10,24,-12
43948593,2245,2649,-2335,-12,7,-13
43951748,2256,2663,-2383,-5,21,-12
43954836,2247,2656,-2295,-14,7,-12
43957959,2258,2650,-2354,-7,21,-11
43961131,2266,2656,-2350,-8,9,-14
43964118,2247,2644,-2325,-7,20,-10
43967241,2257,2662,-2324,-11,11,-12
43970451,2226,2659,-2353,-7,10,-10
43973574,2247,2657,-2275,-14,15,-13
43976784,2248,2663,-2309,-7,10,-13
43979907,2262,2654,-2361,-11,19,-12
43983116,2240,2658,-2343,-7,9,-11
43986177,2243,2661,-2329,-12,17,-12
43989362,2234,2658,-2326,-9,10,-13
43992485,2258,2644,-2340,-15,20,-11
43995695,2269,2658,-2330,-8,8,-10
43998731,2229,2641,-2344,-15,22,-11
44001941,2228,2665,-2311,-10,4,-11
44005064,2245,2639,-2297,-13,24,-8
44008187,2270,2647,-2321,-14,6,-10
44011335,2222,2667,-2349,-4,22,-9
44014346,2244,2660,-2330,-11,6,-12
44017469,2261,2656,-2308,-5,22,-7
44020506,2233,2694,-2277,-11,7,-13
44023629,2235,2633,-2334,-8,24,-8
44026665,2260,2662,-2324,-13,9,-13
44029788,2234,2667,-2331,-6,23,-7
44032824,2259,2622,-2330,-12,10,-12
44036057,2241,2659,-2321,-6,14,-9
44039070,2234,2674,-2322,-14,12,-11
44042280,2251,2632,-2336,-6,19,-10
44045403,2242,2663,-2366,-11,14,-8
44048526,2249,2657,-2363,-10,14,-7
44051652,2242,2658,-2345,-16,17,-10
44054894,2268,2661,-2368,-8,8,-11
44057895,2252,2648,-2343,-11,25,-11
44061207,2271,2685,-2319,-9,7,-9
44064054,2235,2645,-2333,-13,21,-10
44067264,2266,2652,-2340,-8,8,-11
44070300,2242,2671,-2314,-12,23,-11
44073510,2248,2674,-2335,-8,7,-10
44076546,2228,2646,-2341,-12,22,-10
44079756,2247,2657,-2322,-15,14,-10
44082966,2222,2651,-2347,-7,15,-8
44086027,2225,2654,-2308,-12,11,-9
44089125,2246,2669,-2356,-6,14,-5
44092161,2244,2658,-2365,-16,13,-15
44095371,2247,2648,-2321,-8,16,-12
44098494,2245,2634,-2339,-14,12,-12
44101704,2236,2673,-2345,-9,12,-11
44104827,2254,2678,-2354,-13,16,-10
44108036,2227,2668,-2307,-6,10,-6
44111097,2213,2669,-2310,-14,14,-14
44114282,2269,2660,-2325,-7,12,-9
44117319,2252,2659,-2379,-16,17,-12
44120529,2252,2657,-2330,-10,11,-10
44123738,2218,2635,-2338,-18,22,-12
44126948,2237,2675,-2330,-10,8,-11
44130071,2237,2681,-2292,-13,23,-11
44133281,2261,2663,-2341,-10,14,-13
44136514,2236,2639,-2326,-9,20,-12
44139613,2233,2656,-2329,-11,7,-12
44142736,2264,2655,-2300,-5,20,-9
44145773,2237,2658,-2313,-13,6,-14
44148896,2252,2670,-2349,-9,22,-12
44152019,2246,2648,-2343,-12,8,-12
44155181,2239,2627,-2315,-10,24,-10
44158352,2249,2664,-2318,-11,7,-16
44161523,2254,2648,-2335,-5,18,-9
44164511,2256,2671,-2359,-13,8,-11
44167634,2226,2665,-2349,-7,22,-10
44170757,2220,2676,-2290,-13,8,-14
44173880,2247,2651,-2338,-6,20,-9
44176916,2256,2642,-2349,-13,12,-9
44180039,2250,2659,-2318,-6,19,-7
44183075,2240,2663,-2382,-14,17,-11
44186310,2229,2667,-2300,-8,12,-10
44189408,2244,2650,-2287,-14,16,-11
44192618,2247,2668,-2317,-9,12,-6
44195654,2253,2660,-2336,-15,19,-9
44198777,2256,2660,-2301,-8,12,-10
44201900,2242,2661,-2309,-15,18,-9
44205023,2251,2643,-2345,-10,8,-11
44208146,2240,2657,-2319,-13,23,-9
44211294,2247,2646,-2327,-9,11,-7
44214305,2246,2661,-2370,-11,24,-7
44217428,2259,2650,-2338,-7,8,-8
44220378,2244,2670,-2356,-13,24,-7
44223501,2234,2665,-2321,-10,11,-8
44226624,2265,2675,-2326,-12,23,-7
44229747,2229,2656,-2336,-9,8,-10
44232783,2246,2661,-2344,-10,23,-8
44235929,2247,2676,-2307,-12,5,-11
44239029,2253,2654,-2372,-9,24,-7
44242065,2245,2676,-2323,-13,8,-8
44245102,2263,2648,-2314,-8,23,-13
44248225,2243,2655,-2321,-10,6,-8
44251261,2268,2667,-2307,-9,24,-11
44254384,2241,2684,-2320,-7,8,-10
44257455,2250,2660,-2332,-10,22,-10
44260678,2252,2639,-2354,-12,13,-11
44263839,2256,2661,-2318,-8,17,-9
44266876,2231,2668,-2339,-15,14,-10
44270085,2259,2643,-2329,-7,17,-10
44273208,2229,2664,-2335,-13,16,-11
44276418,2236,2645,-2360,-7,13,-10
44279541,2246,2660,-2338,-12,24,-9
44282664,2243,2657,-2348,-8,10,-13
44285812,2248,2665,-2343,-13,21,-14
44288997,2239,2657,-2316,-9,9,-10
44292033,2237,2670,-2318,-13,21,-13
44295243,2231,2629,-2344,-9,9,-11
44298279,2237,2674,-2337,-15,21,-14
44301489,2260,2659,-2339,-10,7,-13
44304612,2247,2653,-2335,-6,23,-9
44307648,2240,2679,-2334,-9,5,-10
44310709,2235,2665,-2350,-10,22,-11
44313894,2249,2660,-2321,-9,8,-12
44316930,2240,2640,-2399,-7,27,-13
44320053,2237,2639,-2361,-12,5,-11
44323177,2253,2628,-2335,-8,21,-10
44326299,2243,2658,-2307,-12,10,-11
44329509,2239,2666,-2305,-10,22,-13
44332719,2256,2657,-2334,-11,8,-8
44335779,2255,2647,-2362,-9,21,-11
44338878,2265,2637,-2332,-9,5,-12
44341914,2255,2666,-2330,-8,23,-9
44344951,2233,2652,-2327,-11,10,-13
44348160,2255,2650,-2329,-7,12,-9
44351197,2266,2651,-2317,-14,17,-10
44354406,2231,2674,-2345,-10,13,-7
44357564,2246,2649,-2345,-13,15,-9
44360701,2234,2658,-2331,-7,8,-7
44363602,2263,2653,-2377,-16,20,-8
44366725,2223,2646,-2355,-7,11,-10
44369848,2257,2667,-2331,-15,17,-10
44373058,2245,2670,-2315,-11,7,-7
44376094,2228,2664,-2325,-8,21,-9
44379130,2244,2661,-2324,-11,8,-12
44382253,2258,2670,-2325,-11,25,-11
44385488,2250,2653,-2329,-9,8,-6
44388412,2239,2653,-2332,-10,23,-8
44391535,2233,2662,-2351,-9,8,-8
44394485,2236,2659,-2353,-11,24,-8
44397608,2271,2648,-2342,-11,7,-10
44400731,2254,2672,-2338,-12,24,-7
44403854,2247,2648,-2286,-11,7,-11
44406977,2239,2660,-2337,-7,22,-9
44410038,2257,2668,-2373,-14,9,-12
44413136,2256,2666,-2318,-11,22,-8
44416259,2239,2657,-2301,-10,6,-9
44419296,2246,2673,-2319,-7,24,-12
44422419,2219,2656,-2329,-10,8,-14
44425541,2250,2669,-2337,-9,24,-10
44428664,2269,2679,-2357,-13,12,-12
44431874,2237,2680,-2317,-5,16,-12
44435020,2251,2678,-2329,-12,9,-12
44438120,2249,2674,-2346,-7,17,-10
44441243,2261,2640,-2327,-9,9,-14
44444279,2274,2650,-2314,-7,16,-13
44447402,2227,2651,-2306,-9,9,-9
44450352,2229,2665,-2325,-7,19,-12
44453475,2256,2640,-2323,-13,14,-10
44456685,2257,2652,-2323,-7,12,-11
44459875,2238,2682,-2331,-12,16,-11
44463017,2234,2644,-2341,-8,9,-12
44466054,2246,2674,-2332,-13,17,-12
44469263,2228,2645,-2313,-8,13,-11
44472386,2260,2650,-2315,-10,21,-9
44475509,2251,2637,-2336,-10,9,-13
44478632,2250,2667,-2308,-9,23,-7
44481669,2255,2657,-2357,-6,7,-10
44484729,2240,2660,-2336,-14,24,-12
44487915,2248,2652,-2334,-8,10,-10
44491038,2259,2657,-2308,-12,22,-8
44494161,2257,2655,-2302,-8,11,-12
44497284,2252,2662,-2332,-13,21,-11
44500494,2247,2662,-2335,-9,7,-11
44503530,2255,2656,-2327,-11,24,-9
44506653,2222,2660,-2292,-9,8,-9
44509627,2257,2652,-2331,-12,25,-13
44512812,2249,2667,-2354,-10,9,-10
44515935,2239,2673,-2308,-11,21,-11
44519145,2204,2678,-2318,-12,9,-10
44522268,2241,2664,-2316,-9,22,-7
44525304,2238,2666,-2344,-6,8,-10
44528340,2264,2662,-2310,-11,19,-12
44531550,2217,2656,-2319,-13,11,-6
44534697,2239,2648,-2356,-6,19,-7
44537709,2230,2660,-2334,-14,9,-11
44540832,2241,2674,-2324,-7,19,-7
44543869,2249,2654,-2355,-14,16,-9
44546992,2246,2641,-2348,-10,14,-7
44550114,2249,2684,-2336,-17,14,-8
44553237,2250,2656,-2310,-7,12,-8
44556274,2241,2643,-2358,-14,16,-10
44559546,2249,2646,-2331,-9,12,-8
44562555,2266,2650,-2340,-11,16,-11
44565729,2249,2652,-2321,-10,7,-8
44568766,2250,2657,-2326,-10,25,-10
44571975,2255,2665,-2302,-11,7,-14
44575098,2245,2643,-2335,-12,25,-9
44578221,2239,2639,-2321,-11,9,-12
44581344,2245,2661,-2335,-10,19,-10
44584579,2247,2677,-2355,-7,11,-10
44587677,2259,2664,-2331,-8,24,-10
44590800,2255,2644,-2346,-10,6,-11
44593923,2246,2661,-2324,-6,23,-12
44597046,2240,2649,-2365,-11,8,-10
44600169,2256,2641,-2284,-8,24,-12
44603292,2273,2667,-2312,-9,6,-10
44606328,2267,2656,-2324,-11,21,-12
44609563,2245,2662,-2328,-13,15,-14
44612748,2225,2658,-2340,-6,16,-7
44615784,2240,2645,-2350,-12,9,-11
44618907,2243,2644,-2294,-6,17,-12
44622030,2242,2644,-2338,-14,9,-16
44625153,2221,2650,-2316,-8,17,-9
44628189,2246,2653,-2308,-12,11,-11
44631399,2233,2667,-2332,-4,13,-10
44634547,2246,2650,-2327,-14,17,-10
44637732,2256,2652,-2332,-10,12,-12
44640942,2260,2655,-2307,-12,17,-10
44644152,2244,2680,-2327,-8,15,-12
44647274,2230,2644,-2332,-10,23,-13
44650484,2255,2664,-2341,-9,9,-11
44653521,2260,2667,-2322,-12,22,-11
44656730,2221,2665,-2324,-8,9,-10
44659814,2234,2642,-2350,-12,25,-11
44663011,2233,2646,-2356,-10,5,-10
44666099,2275,2648,-2328,-13,21,-10
44669309,2246,2650,-2341,-11,8,-9
44672345,2258,2623,-2325,-5,18,-11
44675468,2246,2650,-2321,-11,10,-13
44678678,2246,2665,-2306,-4,19,-9
44681714,2215,2669,-2323,-13,11,-12
44684949,2248,2652,-2326,-6,20,-8
44687960,2265,2664,-2348,-10,9,-11
44691083,2208,2657,-2320,-6,12,-10
44694206,2239,2624,-2333,-12,15,-11
44697416,2270,2667,-2289,-10,13,-7
44700539,2226,2674,-2336,-12,16,-11
44703749,2251,2672,-2355,-7,16,-12
44706872,2233,2652,-2314,-13,16,-11
44710106,2229,2647,-2300,-9,10,-7
44713118,2244,2658,-2346,-14,23,-12
44716327,2253,2669,-2349,-11,10,-7
44719450,2251,2662,-2312,-11,19,-9
44722573,2237,2670,-2337,-10,8,-14
44725696,2252,2648,-2348,-8,23,-10
44728819,2259,2665,-2319,-13,11,-13
44732029,2249,2660,-2320,-5,20,-9
44735090,2245,2645,-2376,-15,9,-12
44738188,2240,2640,-2319,-10,22,-7
44741311,2228,2652,-2366,-11,7,-10
44744434,2239,2676,-2329,-5,19,-8
44747471,2243,2662,-2367,-13,10,-12
44750680,2242,2641,-2329,-7,12,-11
44753803,2258,2668,-2319,-15,16,-10
44757013,2244,2650,-2319,-8,11,-12
44760183,2271,2657,-2358,-15,24,-10
44763381,2261,2656,-2338,-8,8,-11
44766382,2248,2646,-2325,-15,24,-10
44769592,2265,2675,-2363,-10,7,-11
44772715,2242,2678,-2326,-8,22,-10
44775838,2263,2647,-2310,-9,5,-12
44778874,2236,2652,-2348,-11,24,-10
44782084,2244,2680,-2369,-12,6,-12
44785232,2258,2657,-2357,-4,23,-9
44788243,2229,2680,-2316,-11,9,-12
44791366,2223,2659,-2338,-7,22,-12
44794489,2259,2664,-2319,-9,8,-12
44797526,2245,2657,-2360,-6,19,-11
44800648,2231,2656,-2305,-11,7,-11
44803771,2243,2670,-2327,-8,23,-7
44806808,2242,2676,-2318,-14,8,-12
44809955,2235,2673,-2336,-6,23,-9
44812967,2242,2660,-2312,-11,7,-12
44816090,2220,2641,-2334,-8,21,-8
44819126,2239,2647,-2341,-11,7,-11
44822249,2266,2664,-2357,-7,15,-7
44825286,2225,2652,-2347,-16,17,-10
44828495,2237,2652,-2297,-6,15,-13
44831618,2220,2647,-2318,-14,13,-11
44834852,2246,2647,-2320,-8,17,-11
44837951,2238,2654,-2313,-12,10,-15
44841161,2251,2666,-2360,-9,12,-7
44844197,2259,2653,-2308,-9,21,-11
44847320,2226,2665,-2345,-11,8,-8
44850356,2266,2649,-2331,-14,19,-11
44853566,2230,2635,-2334,-14,10,-10
44856776,2226,2645,-2301,-13,17,-12
44860033,2267,2632,-2337,-11,5,-9
44863025,2272,2662,-2318,-9,22,-15
44866180,2261,2657,-2304,-11,10,-9
44869268,2235,2654,-2323,-11,24,-12
44872477,2223,2662,-2308,-12,7,-12
44875600,2239,2644,-2348,-9,25,-8
44878637,2224,2645,-2340,-11,5,-11
44881760,2221,2643,-2373,-11,23,-10
44884994,2234,2666,-2343,-11,11,-12
44888184,2239,2655,-2348,-9,18,-9
44891215,2252,2670,-2327,-11,10,-8
44894338,2266,2678,-2351,-8,21,-11
44897461,2230,2672,-2346,-11,10,-11
44900671,2239,2650,-2348,-8,26,-7
44903707,2240,2665,-2347,-12,9,-14
44906830,2242,2637,-2323,-7,17,-9
44909891,2253,2663,-2334,-12,13,-15
44913076,2212,2645,-2341,-8,16,-11
44916199,2247,2663,-2336,-12,15,-12
44919409,2227,2662,-2304,-4,15,-10
44922532,2235,2665,-2326,-13,6,-14
44925655,2242,2665,-2336,-6,12,-10
44928778,2241,2656,-2352,-14,16,-14
44931988,2238,2680,-2312,-10,11,-8
44935136,2248,2659,-2320,-13,13,-7
44938234,2234,2657,-2382,-6,14,-11
44941357,2246,2668,-2317,-15,13,-10
44944567,2242,2661,-2330,-8,7,-10
44947603,2236,2654,-2299,-11,23,-14
44950813,2247,2650,-2323,-9,7,-11
44953849,2244,2660,-2320,-12,22,-15
44957059,2238,2660,-2338,-11,7,-10
44960230,2255,2674,-2329,-10,25,-10
44963391,2222,2691,-2310,-10,8,-15
44966551,2230,2626,-2340,-9,18,-7
44969551,2249,2665,-2338,-11,7,-10
44972674,2255,2671,-2323,-8,22,-7
44975710,2221,2672,-2383,-12,9,-11
44978833,2237,2655,-2308,-9,23,-8
44981869,2233,2658,-2337,-10,11,-9
44985017,2251,2632,-2373,-8,21,-10
44988115,2232,2668,-2337,-10,8,-10
44991238,2249,2652,-2334,-9,12,-8
44994274,2244,2664,-2319,-14,15,-10
44997484,2258,2655,-2303,-8,15,-9
45000520,2252,2665,-2339,-13,14,-13
45003730,2255,2636,-2335,-7,15,-10
45006853,2270,2666,-2311,-11,15,-11
45010088,2257,2659,-2337,-10,9,-9
45013099,2218,2621,-2285,-12,23,-9
45016222,2256,2665,-2312,-11,9,-11
45019345,2247,2649,-2310,-10,21,-9
45022468,2212,2673,-2321,-8,7,-7
45025418,2256,2651,-2334,-10,24,-9
45028541,2248,2675,-2323,-10,11,-8
45031664,2253,2651,-2355,-12,20,-10
45034898,2263,2652,-2327,-11,6,-11
