Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
446434466,-2840,-148,15988,-104,67,-96
446437960,-2824,-252,16064,-74,185,-45
446441406,-2880,-240,15964,-107,37,-73
446444876,-2896,-160,15956,-49,114,-61
446448345,-2776,-192,16044,-110,74,-60
446451816,-2788,-216,16056,-69,74,-65
446455199,-2804,-184,15948,-109,162,-71
446458755,-2904,-172,16012,-60,42,-53
446462142,-2900,-204,15884,-75,186,-51
446465657,-2840,-252,16028,-109,59,-94
446469079,-2780,-192,16032,-70,124,-39
446472549,-2820,-200,15960,-103,146,-42
446476105,-2736,-156,15980,-61,76,-65
446479489,-2764,-208,16032,-122,124,-77
446483046,-2912,-316,15952,-92,62,-65
446486429,-2808,-172,16032,-91,180,-64
446489922,-2756,-208,15936,-124,73,-51
446493373,-2836,-228,16036,-72,154,-52
446496874,-2764,-244,15928,-138,99,-61
446500309,-2772,-252,15980,-55,125,-57
446503779,-2804,-248,15968,-101,183,-63
446507336,-2844,-196,15944,-87,79,-56
446510719,-2848,-152,15836,-64,145,-63
446514213,-2688,-284,16196,-105,58,-43
446517659,-2784,-176,15908,-62,102,-41
446521129,-2876,-280,15980,-129,76,-48
446524599,-2872,-236,16024,-97,41,-53
446527982,-2828,-148,15996,-91,171,-51
446531452,-2848,-192,16004,-93,72,-65
446534835,-2916,-176,15960,-76,154,-68
446538330,-2756,-112,15960,-94,82,-54
446541689,-2728,-160,16100,-41,144,-31
446545159,-2888,-216,15860,-128,76,-60
446548628,-2708,-216,16064,-80,71,-59
446552012,-2740,-240,15940,-106,122,-64
446555568,-2852,-120,15892,-94,38,-92
446558952,-2880,-296,15956,-94,184,-50
446562425,-2828,-256,15996,-98,73,-77
446565866,-2780,-200,15968,-81,161,-54
446569275,-2872,-192,15968,-121,102,-89
446572832,-2804,-192,15972,-78,102,-61
446576302,-2768,-248,15904,-100,157,-75
446579858,-2804,-188,16068,-88,92,-60
446583242,-2760,-256,16128,-67,176,-37
446586712,-2792,-260,15836,-108,57,-32
446590205,-2680,-244,15864,-79,117,-65
446593652,-2812,-192,15996,-105,102,-89
446597243,-2840,-120,16088,-76,80,-48
446600592,-2812,-200,16040,-108,122,-81
446604148,-2872,-164,16000,-93,54,-43
446607532,-2696,-236,15928,-81,167,-34
446611002,-2868,-132,16024,-92,73,-70
446614410,-2828,-184,15956,-78,136,-57
446617855,-2768,-164,15904,-114,58,-59
446621325,-2820,-320,15944,-85,105,-62
446624795,-2764,-232,15968,-102,125,-68
446628352,-2920,-220,15948,-80,25,-47
446631735,-2736,-204,16068,-98,191,-74
446635205,-2756,-200,15904,-106,90,-77
446638699,-2728,-296,16064,-74,120,-50
446642145,-2836,-188,15980,-108,139,-87
446645702,-2816,-184,15916,-62,65,-70
446649085,-2808,-112,16032,-91,187,-67
446652555,-2816,-200,15992,-62,61,-55
446655938,-2756,-184,15960,-68,154,-78
446659408,-2852,-240,15848,-113,40,-68
446662927,-2704,-200,16004,-61,99,-58
446666261,-2876,-212,15948,-112,151,-86
446669818,-2944,-160,16004,-82,22,-56
446673202,-2856,-120,16048,-86,197,-65
446676671,-2876,-176,16096,-85,60,-74
446680055,-2684,-188,16036,-69,174,-47
446683525,-2780,-248,16080,-103,63,-88
446686998,-2944,-204,15824,-56,133,-33
446690488,-2816,-152,16012,-96,72,-69
446693848,-2800,-188,16012,-79,81,-62
446697270,-2752,-348,16000,-123,140,-61
446700788,-2872,-220,16004,-91,52,-85
446704171,-2864,-232,16132,-85,170,-78
446707641,-2792,-176,15852,-113,85,-61
446711111,-2924,-236,16032,-63,151,-58
446714606,-2752,-216,15972,-141,147,-82
446718138,-2940,-308,15924,-87,86,-53
446721521,-2888,-272,15888,-78,182,-53
446724991,-2716,-124,15764,-103,43,-62
446728461,-2848,-164,15936,-119,170,-63
446732018,-2776,-204,16000,-88,30,-67
446735401,-2784,-256,15932,-70,178,-57
446738896,-2824,-248,15892,-122,84,-89
446742341,-2824,-192,16064,-66,112,-46
446745811,-2736,-192,16132,-112,169,-75
446749368,-2752,-244,16092,-86,56,-64
446752751,-2832,-156,16124,-80,211,-47
446756221,-2812,-240,15960,-92,52,-80
446759605,-2888,-172,15944,-69,154,-37
446763123,-2808,-156,16000,-92,68,-79
446766458,-2848,-232,15916,-92,57,-42
446769841,-2888,-220,15960,-139,136,-73
446773398,-2788,-236,16040,-87,45,-60
446776781,-2916,-220,15912,-86,181,-92
446780251,-2816,-208,16032,-89,43,-85
446783634,-2768,-208,15936,-73,157,-50
446787108,-2828,-176,16088,-121,61,-60
446790597,-2808,-192,16028,-50,78,-83
446793958,-2872,-212,16016,-113,122,-52
446797549,-2800,-160,16008,-113,56,-64
446800984,-2832,-264,15844,-100,167,-60
446804541,-2776,-168,15944,-99,47,-66
446807924,-2800,-144,15944,-82,163,-51
446811394,-2840,-228,15904,-114,84,-84
446814889,-2808,-172,16000,-49,108,-56
446818334,-2836,-160,15936,-99,167,-59
446821804,-2684,-168,16112,-75,43,-51
446825187,-2780,-248,15968,-71,176,-44
446828657,-2812,-224,15956,-98,38,-67
446832041,-2852,-236,15872,-90,187,-53
446835511,-2780,-216,15944,-112,46,-48
446839005,-2800,-196,15944,-72,174,-57
446842451,-2804,-224,16056,-124,131,-44
446846008,-2860,-184,16000,-112,66,-72
446849477,-2672,-288,15904,-85,156,-80
446852948,-2852,-220,16008,-102,62,-38
446856418,-2844,-220,16064,-77,169,-41
446859887,-2856,-180,16056,-96,54,-42
446863319,-2820,-260,15940,-56,92,-54
446866654,-2800,-136,16052,-101,90,-60
446870124,-2924,-228,16052,-89,93,-49
446873507,-2736,-192,16004,-114,152,-54
446877064,-2740,-236,16144,-103,58,-92
446880534,-2860,-280,15892,-78,184,-62
446884004,-2760,-228,15996,-91,60,-55
446887391,-2780,-132,15908,-75,110,-63
446890880,-2860,-276,15924,-129,149,-71
446894414,-2840,-248,15948,-83,69,-61
446897832,-2780,-160,15940,-96,173,-60
446901267,-2728,-260,15856,-109,68,-62
446904737,-2708,-260,15916,-102,166,-47
446908294,-2776,-228,16068,-98,41,-60
446911677,-2808,-336,16016,-72,181,-43
446915172,-2896,-172,16160,-118,82,-58
446918617,-2760,-224,16108,-63,121,-31
446922087,-2716,-204,15984,-94,158,-61
446925557,-2828,-248,15972,-88,79,-70
446928940,-2944,-240,15988,-78,159,-70
446932411,-2792,-216,15932,-89,55,-54
446935794,-2784,-196,15980,-62,118,-99
446939288,-2888,-228,15884,-119,84,-56
446942734,-2780,-312,15944,-97,84,-61
446946117,-2836,-180,15936,-109,181,-66
446949674,-2816,-232,15956,-81,30,-98
446953057,-2796,-284,16080,-83,177,-52
446956527,-2780,-188,16056,-116,32,-71
446959997,-2808,-124,16116,-59,127,-41
446963516,-2780,-204,15972,-104,77,-63
446966937,-2816,-276,16096,-81,72,-97
446970320,-2792,-252,16224,-119,168,-76
446973877,-2784,-192,16060,-100,49,-72
446977347,-2808,-232,15952,-90,181,-66
446980817,-2828,-228,15988,-107,48,-92
446984287,-2920,-136,15928,-57,149,-45
446987780,-2792,-228,15928,-121,99,-89
446991227,-2764,-236,16072,-65,125,-61
446994697,-2756,-284,15908,-111,157,-80
446998289,-2760,-232,16012,-73,64,-48
447001637,-2900,-136,15816,-67,192,-52
447005107,-2804,-176,15936,-93,39,-74
447008490,-2808,-220,15920,-46,113,-49
447011960,-2836,-256,15924,-108,55,-75
447015455,-2772,-216,15860,-81,80,-50
447018813,-2852,-148,15916,-106,124,-70
447022370,-2884,-212,15876,-106,32,-45
447025840,-2728,-272,15952,-84,176,-56
447029310,-2756,-184,16044,-96,79,-69
447032694,-2752,-252,16112,-62,170,-33
447036163,-2724,-204,16012,-88,40,-82
447039571,-2880,-240,16028,-60,119,-39
447043017,-2700,-184,15952,-110,80,-72
447046487,-2824,-276,16008,-83,75,-32
447049870,-2816,-220,16152,-121,134,-65
447053427,-2836,-180,16112,-76,40,-70
447056810,-2876,-192,15920,-97,179,-66
447060280,-2832,-292,15944,-102,60,-34
447063852,-2900,-164,15944,-47,140,-63
447067220,-2868,-244,16016,-141,113,-59
447070777,-2760,-224,16068,-66,82,-42
447074160,-2868,-296,15972,-97,142,-52
447077630,-2756,-220,15836,-75,67,-56
447081013,-2740,-208,16012,-108,179,-58
447084570,-2796,-204,16044,-108,73,-84
447088063,-2848,-232,15948,-63,87,-59
447091423,-2828,-176,15748,-135,121,-93
447094980,-2904,-232,16028,-88,67,-58
447098402,-2784,-276,15976,-119,183,-61
447101920,-2628,-124,15960,-90,70,-62
447105303,-2812,-288,15912,-66,162,-38
447108773,-2828,-176,15952,-107,35,-86
447112247,-2760,-176,15980,-67,108,-44
447115738,-2864,-252,15820,-116,92,-75
447119183,-2836,-144,16072,-77,78,-74
447122566,-2796,-360,15936,-99,161,-44
447126037,-2772,-212,15940,-100,63,-68
447129507,-2796,-228,16080,-76,183,-62
447132976,-2744,-272,15904,-130,78,-107
447136533,-2804,-184,15992,-88,120,-49
447140028,-2768,-108,15952,-122,159,-58
447143560,-2792,-164,15940,-65,87,-65
447146943,-2812,-260,16008,-100,213,-79
447150500,-2856,-168,16024,-84,57,-56
447153883,-2768,-156,15960,-59,140,-45
447157353,-2744,-208,15940,-101,95,-74
447160823,-2796,-252,16004,-84,45,-61
447164255,-2792,-224,15916,-89,154,-86
447167677,-2736,-280,16040,-82,55,-87
447171060,-2888,-284,15756,-66,157,-53
447174530,-2792,-192,16128,-98,52,-95
447177913,-2864,-144,15916,-57,121,-50
447181383,-2760,-336,15952,-102,65,-85
447184853,-2728,-272,16052,-76,85,-50
447188260,-2840,-116,15892,-122,149,-57
447191793,-2816,-180,15864,-95,51,-81
447195176,-2808,-136,15848,-86,188,-47
447198681,-2856,-224,15872,-91,47,-48
447202029,-2836,-232,15972,-57,153,-54
447205500,-2804,-296,16012,-102,131,-85
447209056,-2812,-156,15856,-68,126,-69
447212551,-2764,-160,15920,-98,169,-69
447215996,-2792,-232,15908,-104,54,-62
447219466,-2924,-136,16032,-88,156,-53
447222936,-2828,-264,16012,-108,56,-59
447226406,-2868,-176,16032,-75,123,-26
447229876,-2812,-196,16024,-141,92,-91
447233346,-2832,-308,16140,-38,102,-39
447236816,-2820,-268,16040,-99,157,-47
447240311,-2756,-284,16012,-82,59,-23
447243669,-2944,-228,15940,-48,158,-58
447247139,-2788,-216,16068,-101,68,-60
447250610,-2840,-200,15932,-52,144,-68
447254079,-2908,-296,15904,-98,66,-69
447257463,-2892,-248,16104,-81,76,-72
447260846,-2852,-208,15968,-98,145,-58
447264364,-2768,-248,15944,-81,73,-52
447267699,-2700,-164,15908,-69,175,-86
447271169,-2836,-80,15884,-106,56,-47
447274552,-2848,-192,15984,-37,145,-63
447278023,-2836,-204,15916,-102,65,-61
447281493,-2888,-216,15960,-49,88,-69
447284876,-2892,-180,16088,-134,119,-67
447288456,-2728,-184,15956,-64,71,-72
447291816,-2908,-284,16048,-131,139,-66
447295373,-2944,-180,16008,-82,49,-57
447298791,-2752,-240,15980,-99,184,-51
447302226,-2672,-180,16080,-98,56,-89
447305609,-2780,-232,16088,-84,151,-44
447309079,-2784,-144,16004,-108,155,-82
447312660,-2760,-164,15956,-58,81,-76
447316019,-2800,-288,15892,-114,151,-71
447319576,-2700,-192,15936,-86,68,-58
447322959,-2780,-196,15932,-132,159,-70
447326516,-2784,-216,16056,-101,64,-72
447329986,-2844,-192,15948,-57,96,-15
447333369,-2732,-144,15980,-103,90,-85
447336839,-2816,-240,16064,-68,112,-43
447340334,-2844,-272,16072,-122,156,-57
447343866,-2880,-176,16024,-72,66,-49
447347249,-2644,-164,16100,-100,167,-69
447350806,-2824,-284,16040,-80,48,-56
447354189,-2856,-164,16032,-68,141,-44
447357659,-2824,-184,16056,-106,64,-63
447361129,-2856,-268,15972,-73,86,-64
447364561,-2876,-76,16024,-97,119,-60
447367896,-2800,-140,16012,-80,61,-53
447371279,-2808,-312,16044,-103,149,-61
447374836,-2812,-300,16000,-101,80,-60
447378306,-2900,-160,16152,-51,165,-42
447381775,-2832,-288,15988,-117,116,-80
447385332,-2860,-228,15900,-66,87,-53
447388739,-2796,-256,15944,-87,166,-61
447392186,-2804,-228,15964,-78,41,-52
447395569,-2760,-96,16072,-108,200,-80
447399074,-2888,-144,15960,-105,63,-67
447402509,-2856,-268,16000,-50,157,-62
447405979,-2728,-216,15992,-121,122,-68
447409536,-2772,-244,16056,-104,87,-47
447413030,-2820,-144,15816,-107,155,-39
447416562,-2784,-172,15840,-75,71,-98
447419946,-2776,-220,15988,-77,160,-48
447423415,-2800,-252,15992,-102,70,-58
447426885,-2792,-248,16056,-69,129,-37
447430355,-2768,-284,16012,-117,75,-67
447433826,-2788,-200,15892,-91,84,-59
447437212,-2844,-216,15888,-140,153,-69
447440790,-2812,-232,15936,-105,39,-49
447444236,-2744,-240,16016,-67,176,-76
447447706,-2788,-272,15952,-104,75,-90
447451176,-2852,-280,15904,-79,141,-40
447454645,-2880,-136,15756,-109,131,-75
447458202,-2776,-184,16028,-81,94,-58
447461585,-2892,-208,15924,-109,159,-41
447465191,-2880,-144,15924,-84,42,-63
447468526,-2824,-292,16016,-71,156,-60
447471995,-2776,-188,16064,-94,39,-78
447475379,-2840,-240,16000,-79,99,-53
447478762,-2776,-216,15932,-109,101,-67
447482319,-2780,-208,15872,-82,57,-72
447485702,-2812,-220,15868,-122,169,-82
447489282,-2824,-260,15912,-88,53,-53
447492642,-2676,-188,16040,-72,170,-55
447496112,-2840,-228,15944,-88,46,-52
447499530,-2732,-200,15876,-67,95,-70
447502879,-2776,-96,15948,-109,91,-43
447506262,-2920,-292,16056,-57,83,-45
447509645,-2864,-220,16060,-116,147,-93
447513226,-2808,-228,16072,-92,52,-62
447516585,-2892,-188,16068,-75,180,-58
447520055,-2788,-168,15964,-101,43,-80
447523525,-2848,-264,16208,-70,124,-74
447526995,-2832,-168,15976,-108,62,-42
447530465,-2760,-164,15872,-77,92,-51
447533848,-2884,-164,15960,-126,128,-72
447537409,-2848,-248,15872,-93,44,-77
447540813,-2800,-160,16032,-91,195,-27
447544258,-2752,-200,15984,-112,56,-75
447547728,-2864,-168,16040,-57,173,-45
447551198,-2836,-240,15880,-128,119,-68
447554755,-2812,-192,16036,-65,135,-56
447558225,-2748,-88,16068,-71,173,-88
447561608,-2816,-212,15892,-91,39,-30
447565052,-2852,-168,15952,-60,146,-25
447568461,-2948,-144,15884,-89,65,-67
447571845,-2816,-188,16032,-80,177,-45
447575315,-2692,-316,15976,-108,88,-78
447578785,-2764,-136,16080,-49,122,-54
447582255,-2860,-140,16068,-85,197,-65
447585725,-2868,-112,16028,-69,65,-68
447589131,-2740,-248,15964,-70,151,-61
447592578,-2812,-164,15928,-90,39,-44
447595961,-2896,-224,16024,-74,132,-51
447599435,-2768,-200,15860,-106,81,-99
447602936,-2792,-212,16040,-75,92,-31
447606285,-2824,-276,15856,-121,130,-38
447609841,-2864,-188,16060,-101,35,-61
447613336,-2776,-252,16028,-88,178,-59
447616781,-2800,-244,16068,-116,76,-71
447620251,-2708,-140,15876,-68,123,-59
447623721,-2824,-292,16072,-122,161,-75
447627278,-2748,-200,16008,-75,92,-64
447630661,-2796,-160,15908,-126,131,-71
447634218,-2844,-256,16064,-76,49,-50
447637626,-2760,-244,16012,-105,174,-39
447641158,-2804,-240,16036,-101,52,-49
447644628,-2828,-252,15996,-96,83,-94
447648011,-2848,-284,15984,-107,133,-53
447651568,-2796,-228,15908,-68,83,-66
447654951,-2776,-220,15984,-98,185,-74
447658421,-2848,-208,15904,-65,63,-65
447661805,-2780,-156,15920,-47,170,-43
447665323,-2808,-200,16056,-116,70,-66
447668745,-2700,-240,15996,-57,103,-76
447672215,-2744,-240,15940,-101,92,-51
447675685,-2696,-220,15988,-88,71,-63
447679068,-2792,-188,16024,-115,184,-79
447682625,-2736,-240,15904,-95,62,-91
447686008,-2740,-148,15988,-75,170,-45
447689501,-2740,-272,16020,-99,73,-56
447692861,-2836,-212,16080,-49,105,-63
447696331,-2784,-252,16032,-105,94,-60
447699801,-2848,-272,15828,-68,84,-74
447703219,-2748,-232,16008,-133,152,-63
447706741,-2856,-268,16056,-91,44,-19
447710124,-2776,-332,15956,-97,189,-61
447713619,-2788,-180,15932,-88,48,-108
447717064,-2816,-200,15956,-63,175,-60
447720534,-2732,-272,15824,-118,108,-62
447724091,-2676,-232,15972,-75,141,-82
447727561,-2864,-104,15860,-125,142,-57
447731118,-2812,-328,15804,-47,96,-80
447734501,-2856,-216,15876,-63,184,-36
447737995,-2708,-212,16124,-96,45,-82
447741354,-2716,-172,15864,-64,132,-50
447744824,-2804,-264,15976,-84,58,-63
447748208,-2852,-332,15936,-71,90,-43
447751591,-2816,-236,15852,-112,98,-74
447755061,-2860,-216,16144,-86,109,-67
447758531,-2780,-324,15964,-124,155,-56
447762091,-2856,-184,15952,-73,77,-81
447765519,-2816,-176,16140,-48,169,-60
447768941,-2772,-324,16016,-81,66,-52
447772324,-2708,-152,15916,-58,132,-82
447775794,-2824,-232,16072,-127,70,-66
447779264,-2684,-164,15996,-64,90,-74
447782647,-2888,-288,15936,-104,147,-68
447786204,-2808,-240,15840,-107,40,-38
447789697,-2896,-228,16044,-100,180,-36
447793231,-2724,-248,15936,-121,65,-58
447796701,-2864,-204,16036,-65,150,-58
447800171,-2792,-276,16040,-131,110,-67
447803763,-2772,-264,15820,-67,82,-35
447807111,-2788,-228,16068,-84,168,-59
447810581,-2728,-268,15896,-87,35,-71
447813988,-2788,-232,15872,-57,156,-51
447817434,-2772,-268,15940,-92,52,-54
447820817,-2912,-140,15956,-82,189,-57
447824287,-2816,-228,15964,-101,91,-64
447827757,-2816,-240,15840,-81,128,-58
447831227,-2812,-196,16084,-116,143,-85
447834784,-2736,-164,15936,-84,55,-67
447838192,-2824,-268,16000,-98,196,-52
447841637,-2800,-208,15836,-85,35,-50
447845020,-2824,-184,16000,-79,157,-57
447848490,-2792,-200,15944,-70,47,-68
447851874,-2684,-136,15936,-80,149,-60
447855344,-2852,-200,15968,-109,78,-88
447858814,-2736,-232,15936,-93,51,-42
447862201,-2808,-268,16036,-114,178,-76
447865802,-2684,-244,16116,-110,45,-72
447869224,-2772,-140,16080,-107,182,-56
447872781,-2732,-112,15972,-119,58,-76
447876250,-2884,-248,16060,-52,129,-56
447879721,-2832,-188,15924,-107,138,-87
447883277,-2816,-232,15964,-93,73,-62
447886661,-2728,-224,15948,-71,185,-30
447890154,-2832,-244,16128,-121,68,-86
447893601,-2792,-236,16056,-50,149,-66
447897071,-2828,-264,15948,-102,47,-66
447900540,-2800,-220,15888,-73,84,-58
447903959,-2820,-208,16176,-127,119,-54
447907480,-2752,-200,15980,-106,46,-87
447910950,-2772,-284,16024,-97,175,-50
447914445,-2776,-260,15840,-91,54,-44
447917804,-2832,-220,16096,-64,162,-53
447921274,-2780,-160,16036,-61,40,-85
447924657,-2692,-144,16092,-91,112,-55
447928127,-2816,-288,16044,-123,98,-85
447931597,-2828,-252,15968,-77,58,-65
447934980,-2924,-272,16096,-102,171,-62
447938561,-2832,-164,15932,-101,57,-59
447942007,-2732,-220,16044,-68,157,-63
447945477,-2832,-196,15888,-130,80,-88
447948947,-2740,-156,15960,-65,123,-79
447952417,-2748,-164,16076,-113,178,-44
447955974,-2892,-260,15948,-78,52,-36
447959357,-2844,-204,15860,-93,205,-70
447962876,-2812,-220,16012,-96,71,-60
447966210,-2760,-212,16116,-83,186,-77
447969680,-2880,-184,16028,-100,76,-76
447973150,-2904,-184,16148,-80,120,-33
447976620,-2824,-192,15992,-98,118,-71
447980090,-2916,-224,16008,-97,81,-74
447983473,-2792,-236,15972,-83,198,-61
447986947,-2804,-264,16000,-101,25,-66
447990437,-2776,-184,16020,-57,144,-49
447993884,-2736,-216,16028,-71,70,-62
447997267,-2928,-260,16112,-71,64,-53
448000650,-2772,-196,16036,-115,123,-84
448004242,-2860,-256,15924,-90,48,-74
448007590,-2820,-160,16060,-109,172,-95
448011147,-2872,-172,16024,-97,77,-48
448014555,-2748,-148,16116,-76,160,-63
448018000,-2736,-256,16132,-114,71,-51
448021470,-2828,-128,16044,-64,112,-48
448024940,-2684,-284,15900,-103,81,-82
448028410,-2848,-176,15932,-65,59,-59
448031793,-2872,-212,15920,-97,147,-69
448035263,-2824,-232,16168,-94,43,-62
448038671,-2844,-192,15952,-68,198,-45
448042116,-2796,-232,16028,-116,48,-70
448045587,-2852,-232,16096,-76,155,-39
448049057,-2788,-184,15976,-107,123,-62
448052613,-2792,-156,16000,-48,103,-63
448056083,-2880,-300,15896,-88,179,-73
448059553,-2816,-172,16032,-78,57,-74
448063039,-2944,-212,16056,-92,182,-70
448066406,-2760,-164,16036,-75,56,-56
448069790,-2856,-172,16108,-53,140,-49
448073260,-2856,-200,15900,-99,98,-73
448076643,-2900,-264,15996,-61,107,-53
448080113,-2932,-304,16088,-122,168,-57
448083670,-2732,-296,16212,-80,64,-60
448087057,-2960,-256,16040,-93,181,-61
448090546,-2828,-144,16020,-77,41,-59
448093911,-2736,-188,15932,-71,121,-52
448097376,-2848,-160,15980,-106,87,-80
448100846,-2796,-248,16068,-72,88,-60
448104272,-2836,-156,15900,-99,94,-79
448107613,-2696,-216,16112,-67,122,-26
448111083,-2812,-232,15932,-114,154,-49
448114664,-2816,-164,15896,-89,48,-53
448118023,-2748,-240,15904,-88,167,-54
448121493,-2820,-284,16000,-85,82,-78
448124876,-2852,-264,15900,-67,131,-47
448128346,-2792,-276,15848,-122,70,-69
448131816,-2848,-244,15928,-76,81,-70
448135199,-2848,-316,16076,-104,135,-96
448138780,-2740,-144,15884,-72,39,-80
448142139,-2828,-248,16064,-114,178,-45
448145696,-2852,-180,15932,-104,55,-52
448149166,-2704,-176,15964,-51,150,-38
448152636,-2824,-156,16004,-113,98,-89
448156106,-2876,-264,16096,-65,114,-49
448159576,-2828,-184,15828,-128,160,-76
448163181,-2728,-260,15948,-77,61,-66
448166516,-2812,-288,15908,-98,196,-75
448169986,-2844,-220,16072,-82,40,-119
448173456,-2848,-168,15992,-60,161,-68
448176926,-2848,-192,16036,-101,68,-73
448180396,-2844,-232,16004,-53,66,-80
448183779,-2856,-204,16036,-132,133,-57
448187340,-2720,-144,15792,-86,41,-76
448190742,-2880,-200,15936,-84,189,-68
448194189,-2884,-264,15968,-86,40,-81
448197572,-2796,-252,15948,-41,120,-27
448201043,-2812,-188,15984,-116,83,-74
448204547,-2824,-244,16128,-67,104,-64
448207982,-2880,-160,16036,-121,113,-62
448211539,-2664,-200,15960,-107,84,-63
448215034,-2836,-164,15932,-85,164,-47
448218479,-2796,-284,15944,-101,27,-68
448221949,-2868,-172,15960,-68,166,-67
448225419,-2852,-156,16008,-93,70,-34
448228802,-2848,-232,15848,-71,129,-60
448232272,-2964,-220,16052,-111,153,-63
448235829,-2788,-200,15876,-72,62,-56
448239237,-2872,-216,15980,-72,154,-50
448242682,-2812,-228,15844,-108,53,-61
