Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
85836688,-2784,-228,16032,-123,139,-79
85840133,-2808,-184,15984,-95,68,-74
85843430,-2768,-272,16072,-105,146,-62
85846900,-2764,-216,16024,-102,49,-70
85850283,-2880,-196,15936,-81,161,-61
85853666,-2812,-228,15980,-106,57,-36
85857049,-2852,-268,16012,-68,111,-37
85860436,-2796,-212,15872,-117,96,-58
85863864,-2824,-296,15876,-70,69,-92
85867113,-2740,-312,15916,-111,147,-82
85870583,-2820,-164,16148,-48,98,-70
85873879,-2812,-252,16112,-81,166,-62
85877262,-2820,-300,16056,-73,48,-68
85880559,-2884,-240,16132,-94,185,-40
85883942,-2728,-196,15896,-97,51,-78
85887263,-2796,-204,16016,-86,169,-63
85890622,-2772,-248,16044,-102,84,-67
85894005,-2768,-228,15988,-90,153,-55
85897388,-2856,-180,15872,-99,80,-61
85900685,-2720,-208,15924,-73,82,-60
85903981,-2828,-132,15880,-125,139,-62
85907451,-2736,-212,16080,-42,89,-44
85910771,-2772,-228,15824,-84,154,-78
85914131,-2768,-172,16068,-85,74,-50
85917427,-2832,-132,15988,-100,185,-64
85920898,-2680,-228,15956,-78,52,-84
85924194,-2940,-192,16152,-61,132,-87
85927612,-2768,-228,16056,-99,131,-69
85930961,-2716,-200,15904,-84,82,-56
85934257,-2740,-224,15952,-123,145,-58
85937752,-2796,-164,16132,-86,54,-59
85941024,-2792,-228,15940,-101,174,-33
85944493,-2728,-156,16080,-87,80,-49
85947790,-2876,-260,15992,-64,162,-54
85951173,-2704,-188,16008,-92,73,-52
85954470,-2776,-228,15968,-72,107,-62
85957853,-2828,-204,15832,-127,126,-57
85961372,-2748,-176,16028,-74,19,-92
85964620,-2844,-240,16096,-94,189,-42
85968003,-2748,-208,15916,-69,52,-80
85971299,-2784,-260,15928,-59,151,-54
85974682,-2828,-232,15988,-112,63,-81
85978066,-2824,-240,15860,-72,168,-53
85981449,-2792,-204,16028,-119,103,-82
85984919,-2760,-284,16072,-75,126,-26
85988327,-2772,-220,15984,-129,136,-82
85991772,-2764,-180,15964,-64,89,-66
85995069,-2804,-212,15772,-127,124,-70
85998539,-2848,-176,15944,-85,40,-62
86001835,-2832,-192,16024,-87,187,-58
86005219,-2880,-196,15896,-114,72,-59
86008602,-2824,-212,15840,-74,176,-51
86012008,-2904,-268,16044,-91,54,-41
86015281,-2764,-232,15956,-39,92,-52
86018578,-2792,-160,16012,-146,82,-73
86021961,-2720,-156,15864,-57,130,-34
86025345,-2680,-200,15888,-126,160,-99
86028849,-2848,-220,15860,-79,84,-49
86032111,-2720,-212,16044,-93,179,-70
86035498,-2800,-264,15828,-103,77,-43
86038902,-2860,-272,15964,-61,165,-19
86042261,-2796,-172,15952,-91,50,-87
86045557,-2784,-144,15956,-33,173,-60
86048941,-2684,-200,15904,-127,90,-69
86052324,-2732,-180,15916,-52,112,-27
86055707,-2868,-228,16108,-104,67,-84
86059090,-2888,-272,16096,-50,89,-54
86062489,-2764,-216,15928,-135,130,-76
86065857,-2864,-248,15964,-81,65,-62
86069153,-2868,-176,16068,-99,194,-73
86072536,-2852,-204,15848,-92,48,-80
86075833,-2796,-160,16060,-74,171,-47
86079216,-2804,-248,16056,-109,75,-63
86082600,-2924,-280,16020,-82,199,-44
86086007,-2884,-156,16060,-103,67,-85
86089366,-2708,-232,15988,-63,143,-36
86092749,-2800,-232,15988,-105,142,-80
86096219,-2812,-144,15992,-72,99,-55
86099516,-2792,-196,16016,-137,120,-57
86102986,-2656,-220,16100,-98,55,-45
86106282,-2844,-124,16092,-84,173,-83
86109666,-2752,-160,16008,-95,54,-38
86112985,-2884,-232,16008,-78,175,-46
86116345,-2812,-300,16044,-91,66,-76
86119642,-2888,-244,15888,-64,134,-53
86123025,-2864,-232,15852,-107,70,-74
86126408,-2788,-264,15948,-82,153,-50
86129830,-2796,-132,15980,-119,113,-90
86133262,-2868,-220,15952,-54,119,-46
86136669,-2652,-200,15896,-109,168,-91
86140115,-2804,-168,15848,-85,65,-76
86143411,-2780,-164,15996,-134,149,-25
86146881,-2760,-212,15860,-103,58,-88
86150264,-2736,-316,15992,-78,179,-36
86153648,-2792,-232,15976,-101,53,-64
86157031,-2764,-296,15992,-52,161,-51
86160418,-2708,-260,15864,-115,117,-70
86163933,-2948,-228,16012,-68,107,-48
86167268,-2780,-256,15992,-118,120,-75
86170738,-2780,-168,15960,-75,64,-86
86174034,-2832,-244,16032,-99,177,-72
86177417,-2856,-244,16028,-96,41,-89
86180714,-2912,-288,16016,-88,196,-62
86184097,-2880,-208,15976,-92,61,-68
86187418,-2856,-256,16044,-65,141,-58
86190777,-2820,-188,15960,-97,51,-58
86194073,-2752,-220,16020,-49,181,-54
86197456,-2804,-244,16080,-105,128,-52
86200926,-2872,-168,16052,-76,79,-67
86204223,-2864,-188,15896,-117,169,-62
86207693,-2828,-200,15936,-95,94,-92
86211013,-2728,-328,15952,-102,135,-33
86214460,-2868,-236,15956,-97,41,-50
86217756,-2744,-132,15956,-58,171,-89
86221139,-2764,-288,15948,-118,82,-102
86224609,-2836,-248,15964,-75,139,-23
86227992,-2700,-124,15916,-122,69,-89
86231411,-2904,-240,16096,-92,97,-50
86234672,-2828,-212,15992,-125,114,-47
86238167,-2736,-240,15956,-88,43,-75
86241439,-2736,-200,16104,-81,207,-53
86244822,-2784,-272,16044,-95,55,-69
86248118,-2764,-164,16036,-63,151,-65
86251502,-2776,-228,15980,-94,55,-72
86254798,-2736,-176,16020,-64,166,-66
86258181,-2800,-252,16044,-128,84,-53
86261613,-2828,-124,15916,-65,137,-44
86264948,-2744,-240,16016,-108,118,-42
86268418,-2860,-176,16008,-78,104,-73
86271801,-2928,-216,15980,-119,104,-81
86275271,-2860,-224,15992,-97,57,-59
86278568,-2912,-120,16020,-104,205,-40
86282038,-2748,-168,15848,-94,54,-59
86285338,-2836,-252,15912,-67,186,-62
86288742,-2728,-292,15996,-97,48,-84
86292014,-2756,-180,15916,-53,144,-54
86295397,-2772,-160,15976,-128,46,-71
86298781,-2832,-136,15844,-70,92,-72
86302077,-2752,-236,15928,-97,111,-86
86305460,-2880,-220,15968,-112,98,-46
86308843,-2972,-240,16016,-62,181,-59
86312250,-2812,-188,16000,-95,24,-73
86315523,-2780,-180,16052,-75,153,-66
86318907,-2800,-148,15924,-125,84,-78
86322290,-2828,-148,16084,-75,109,-48
86325673,-2740,-140,16012,-87,162,-62
86329056,-2796,-208,15912,-92,70,-72
86332388,-2780,-224,15848,-116,177,-69
86335847,-2872,-168,16024,-66,30,-60
86339119,-2788,-220,15948,-83,182,-71
86342502,-2888,-240,16024,-100,53,-49
86345886,-2796,-252,15956,-55,182,-50
86349269,-2852,-212,15924,-101,43,-66
86352652,-2900,-196,15988,-66,91,-24
86355949,-2784,-220,16008,-134,106,-75
86359419,-2800,-208,16084,-67,122,-74
86362850,-2796,-188,15852,-125,163,-81
86366272,-2780,-220,15908,-93,53,-58
86369569,-2880,-164,16056,-75,189,-39
86372952,-2836,-308,15948,-104,58,-60
86376335,-2812,-76,15892,-65,162,-61
86379631,-2868,-148,16028,-115,76,-67
86383015,-2864,-172,15960,-74,140,-76
86386423,-2696,-164,16056,-104,148,-81
86389868,-2780,-136,15912,-56,85,-82
86393164,-2792,-220,16104,-123,125,-70
86396635,-2832,-248,16088,-84,64,-50
86399931,-2896,-184,16052,-114,177,-58
86403401,-2836,-168,16000,-83,60,-65
86406698,-2840,-172,15908,-66,164,-69
86410084,-2772,-248,16020,-116,62,-64
86413487,-2780,-212,15984,-49,127,-75
86416847,-2836,-196,15992,-107,72,-75
86420230,-2772,-308,15956,-87,70,-63
86423527,-2804,-192,16060,-106,187,-77
86426997,-2752,-184,15992,-68,72,-73
86430294,-2852,-216,15984,-69,161,-32
86433712,-2956,-224,15908,-85,48,-73
86436998,-2804,-164,16084,-61,193,-60
86440357,-2828,-200,16032,-111,82,-84
86443740,-2728,-128,16064,-64,135,-26
86447123,-2852,-256,15876,-114,131,-77
86450593,-2792,-200,16088,-66,64,-44
86453889,-2748,-224,16144,-117,160,-40
86457360,-2856,-156,15976,-86,42,-70
86460705,-2896,-184,15944,-109,180,-42
86464126,-2836,-228,16008,-102,96,-77
86467509,-2808,-148,16096,-68,157,-21
86470893,-2776,-144,15996,-95,54,-70
86474189,-2812,-208,15880,-81,111,-32
86477572,-2860,-224,16052,-94,100,-69
86480956,-2780,-256,15872,-99,59,-62
86484252,-2696,-304,16100,-96,156,-71
86487660,-2812,-280,15864,-85,43,-55
86490937,-2804,-200,16100,-72,171,-62
86494315,-2784,-224,16068,-101,59,-55
86497698,-2752,-148,15932,-108,179,-89
86501168,-2780,-176,15804,-94,71,-61
86504465,-2772,-236,15912,-77,158,-64
86507848,-2792,-212,15928,-108,103,-70
86511341,-2872,-140,15924,-67,98,-37
86514614,-2748,-168,15892,-104,91,-70
86517998,-2840,-160,16016,-85,91,-52
86521294,-2776,-200,16108,-123,135,-75
86524764,-2720,-244,16012,-118,41,-60
86528148,-2868,-140,15872,-67,177,-68
86531531,-2748,-296,16036,-102,63,-76
86534949,-2792,-200,15924,-75,144,-51
86538322,-2896,-176,16048,-100,61,-51
86541680,-2796,-204,16144,-69,115,-76
86545064,-2756,-168,15828,-99,85,-81
86548360,-2816,-240,15928,-73,111,-51
86551744,-2840,-172,16000,-94,138,-73
86555127,-2744,-284,15964,-94,73,-44
86558423,-2940,-168,15884,-126,160,-73
86561954,-2820,-240,15816,-104,49,-53
86565276,-2828,-136,16128,-76,192,-60
86568660,-2768,-208,16056,-92,73,-88
86571956,-2756,-288,16060,-68,153,-63
86575339,-2816,-332,15928,-90,41,-77
86578636,-2764,-156,15968,-52,127,-47
86582019,-2780,-228,15888,-107,69,-105
86585493,-2820,-156,15956,-67,67,-69
86588810,-2876,-236,15964,-114,169,-69
86592256,-2772,-204,15940,-77,72,-53
86595552,-2868,-208,15932,-73,172,-110
86599022,-2812,-224,15920,-54,59,-47
86602319,-2720,-136,15936,-93,189,-57
86605702,-2740,-184,16008,-104,48,-84
86609085,-2784,-164,15808,-56,171,-58
86612492,-2844,-128,15928,-113,88,-63
86615852,-2908,-244,16004,-77,104,-41
86619235,-2864,-220,16056,-116,99,-42
86622618,-2788,-176,15800,-85,77,-67
86625915,-2760,-316,16120,-122,159,-60
86629385,-2812,-208,16056,-102,66,-80
86632768,-2840,-224,15940,-63,172,-39
86636194,-2880,-268,16016,-110,61,-91
86639535,-2764,-168,16088,-56,123,-51
86642918,-2724,-152,15948,-112,87,-64
86646301,-2856,-212,15964,-80,76,-60
86649597,-2828,-120,15952,-112,153,-58
86653067,-2788,-244,15960,-99,90,-41
86656364,-2808,-240,16024,-104,188,-38
86659834,-2848,-216,16112,-100,63,-67
86663266,-2764,-172,15808,-70,150,-63
86666601,-2804,-244,15900,-103,59,-75
86669984,-2876,-188,16092,-60,165,-54
86673367,-2788,-264,15964,-101,104,-67
86676837,-2832,-300,15992,-42,116,-46
86680220,-2792,-268,16076,-125,118,-52
86683690,-2924,-176,15880,-71,95,-37
86687011,-2840,-160,16012,-72,177,-81
86690370,-2728,-284,15844,-87,67,-61
86693666,-2848,-204,16092,-94,182,-80
86697050,-2760,-144,15860,-121,66,-61
86700433,-2800,-208,15936,-76,146,-62
86703816,-2772,-152,15956,-99,66,-58
86707113,-2800,-172,15840,-85,96,-55
86710413,-2844,-212,16064,-114,99,-64
86713817,-2824,-168,15900,-69,136,-65
86717176,-2868,-156,15976,-102,176,-74
86720646,-2812,-152,16120,-73,66,-83
86723942,-2844,-216,15924,-65,185,-52
86727325,-2828,-164,16052,-102,44,-69
86730709,-2852,-232,15896,-55,185,-54
86734092,-2724,-240,16064,-105,69,-69
86737517,-2824,-172,16060,-61,183,-54
86740859,-2772,-160,16056,-98,145,-78
86744242,-2968,-220,16048,-64,98,-61
86747538,-2812,-200,15960,-119,103,-37
86751008,-2860,-132,16004,-68,52,-45
86754305,-2820,-256,16092,-103,136,-72
86757775,-2796,-192,15908,-115,45,-64
86761206,-2720,-180,15944,-84,186,-28
86764541,-2748,-276,16056,-79,60,-59
86767838,-2840,-252,16092,-66,146,-53
86771221,-2856,-264,16016,-104,68,-68
86774604,-2660,-228,15968,-54,113,-21
86777987,-2744,-192,16032,-124,95,-74
86781371,-2768,-248,16000,-84,99,-51
86784667,-2824,-280,16048,-101,186,-53
86788162,-2784,-168,15920,-82,54,-70
86791434,-2788,-164,15832,-95,162,-77
86794817,-2864,-224,15960,-102,63,-79
86798200,-2884,-308,15924,-79,200,-49
86801584,-2852,-272,15980,-96,75,-72
86804880,-2868,-296,16064,-69,145,-50
86808263,-2824,-276,15940,-101,54,-62
86811671,-2884,-160,16028,-63,125,-48
86815030,-2780,-196,15932,-91,77,-81
86818326,-2732,-196,16032,-87,125,-54
86821709,-2836,-288,16056,-103,138,-60
86825180,-2764,-184,15864,-69,86,-72
86828476,-2832,-208,16024,-66,174,-83
86831859,-2780,-172,16024,-93,31,-66
86835159,-2888,-172,15920,-73,201,-59
86838581,-2724,-180,15984,-139,59,-65
86841922,-2756,-156,16096,-77,167,-47
86845306,-2860,-192,16112,-106,138,-58
86848775,-2828,-260,16036,-72,92,-38
86852072,-2728,-300,15984,-117,142,-72
86855542,-2848,-184,15848,-125,53,-75
86858925,-2888,-172,16012,-103,205,-45
86862444,-2768,-244,15916,-91,64,-68
86865692,-2840,-232,15908,-84,168,-23
86869075,-2792,-216,15960,-92,60,-64
86872371,-2816,-172,15976,-64,132,-58
86875755,-2812,-244,15968,-108,51,-68
86879138,-2740,-80,16072,-76,60,-78
86882348,-2708,-248,15940,-118,143,-86
86885842,-2920,-212,16156,-76,80,-42
86889114,-2856,-204,15988,-99,188,-61
86892498,-2764,-212,16024,-74,64,-80
86895794,-2792,-272,16036,-97,185,-71
86899177,-2792,-196,16036,-100,40,-65
86902561,-2864,-216,16052,-75,193,-43
86905944,-2876,-244,15916,-83,71,-68
86909240,-2828,-112,16012,-69,149,-31
86912648,-2736,-256,15848,-113,59,-76
86916007,-2724,-208,16000,-63,83,-58
86919303,-2716,-156,16016,-122,93,-100
86922773,-2892,-280,16052,-91,101,-57
86926156,-2780,-324,16104,-117,184,-57
86929626,-2828,-196,15968,-89,74,-56
86932923,-2860,-192,15956,-58,163,-46
86936330,-2696,-192,15932,-81,43,-70
86939638,-2880,-172,16000,-92,178,-37
86942986,-2848,-276,15876,-110,78,-67
86946369,-2916,-172,16052,-70,130,-60
86949753,-2936,-208,16028,-105,67,-74
86953136,-2696,-248,16096,-72,102,-69
86956519,-2820,-332,15948,-86,93,-56
86959816,-2756,-192,15872,-68,63,-70
86963161,-2856,-212,16056,-122,142,-78
86966582,-2836,-196,15948,-70,94,-42
86969878,-2904,-236,16120,-68,181,-74
86973262,-2816,-200,15856,-109,45,-49
86976645,-2804,-232,16000,-86,181,-69
86980028,-2728,-264,16000,-106,73,-76
86983412,-2808,-176,15924,-72,156,-49
86986819,-2848,-264,15960,-112,101,-90
86990265,-2764,-232,16016,-83,87,-55
86993561,-2740,-196,16056,-102,98,-68
86996944,-2728,-276,15804,-82,54,-39
87000241,-2772,-252,15968,-131,142,-48
87003711,-2756,-116,16028,-102,61,-47
87007094,-2660,-188,16016,-91,192,-72
87010481,-2824,-236,16012,-101,56,-71
87013885,-2808,-160,16024,-59,158,-71
87017244,-2800,-268,16040,-97,27,-65
87020540,-2828,-192,16052,-61,107,-53
87023924,-2808,-196,15888,-120,79,-69
87027307,-2764,-184,15972,-67,148,-43
87030690,-2860,-148,15972,-113,163,-83
87034160,-2804,-140,15984,-89,31,-53
87037480,-2860,-204,15904,-63,179,-62
87040875,-2748,-196,16000,-116,52,-68
87044223,-2836,-232,16208,-88,167,-61
87047606,-2884,-220,16052,-100,78,-69
87050990,-2776,-244,15916,-67,145,-60
87054373,-2824,-368,16056,-94,113,-73
87057756,-2804,-152,15976,-63,91,-69
87061155,-2736,-224,15808,-127,136,-73
87064523,-2672,-324,15956,-89,44,-79
87067819,-2776,-152,15904,-83,193,-62
87071202,-2804,-288,16000,-104,43,-46
87074586,-2840,-176,15828,-60,161,-81
87077969,-2780,-216,16064,-104,47,-62
87081352,-2856,-216,15948,-77,122,-51
87084735,-2804,-264,16100,-101,88,-44
87088143,-2800,-132,15904,-80,101,-29
87091502,-2744,-212,16056,-111,171,-56
87094972,-2772,-184,16052,-97,66,-60
87098269,-2868,-192,16048,-74,171,-65
87101652,-2796,-248,15940,-97,32,-77
87104948,-2800,-248,15912,-75,185,-66
87108331,-2816,-180,15920,-112,53,-75
87111739,-2816,-288,16020,-72,157,-33
87115098,-2820,-200,15916,-107,109,-94
87118568,-2728,-232,16112,-83,118,-40
87121951,-2824,-228,16072,-121,83,-91
87125335,-2796,-204,15912,-71,71,-44
87128631,-2892,-168,16068,-112,147,-76
87132101,-2804,-192,15952,-90,60,-85
87135401,-2812,-268,16016,-116,185,-47
87138891,-2772,-228,15704,-94,59,-91
87142203,-2788,-264,15932,-35,173,-64
87145547,-2848,-220,15936,-113,61,-63
87148931,-2744,-228,16064,-65,137,-51
87152314,-2820,-188,15884,-100,74,-81
87155697,-2892,-208,15912,-71,178,-61
87159080,-2872,-136,15884,-119,120,-85
87162599,-2832,-152,15972,-69,97,-59
87165847,-2824,-84,15808,-116,163,-84
87169230,-2724,-156,16080,-85,51,-42
87172527,-2812,-240,15884,-111,182,-57
87175997,-2740,-252,16004,-98,46,-86
87179293,-2824,-228,15892,-79,151,-60
87182676,-2836,-120,15796,-111,82,-47
87186084,-2796,-312,16064,-58,120,-70
87189443,-2832,-168,15896,-116,67,-92
87192826,-2804,-216,16008,-81,64,-87
87196123,-2828,-248,16044,-124,130,-59
87199593,-2792,-264,15932,-80,87,-52
87202889,-2768,-292,15952,-113,195,-72
87206359,-2820,-116,15860,-94,61,-55
87209656,-2780,-272,16032,-67,185,-59
87213063,-2896,-160,16092,-117,36,-70
87216422,-2880,-156,15884,-64,178,-47
87219805,-2800,-220,16112,-110,94,-32
87223189,-2832,-140,15856,-48,115,-54
87226572,-2808,-184,16008,-129,140,-71
87230042,-2772,-228,15828,-86,77,-74
87233338,-2748,-132,15980,-117,142,-58
87236832,-2760,-240,15852,-78,60,-61
87240105,-2792,-212,15960,-60,192,-45
87243523,-2784,-124,15996,-119,67,-84
87246871,-2756,-192,15916,-31,166,-64
87250254,-2792,-200,15972,-110,57,-44
87253638,-2868,-224,15948,-76,121,-51
87257021,-2672,-204,16000,-80,77,-56
87260321,-2908,-164,15992,-82,135,-28
87263749,-2876,-236,16004,-130,140,-98
87267171,-2872,-296,15836,-77,93,-44
87270467,-2836,-244,16068,-84,194,-40
87273851,-2788,-192,15992,-93,33,-52
87277147,-2788,-200,16032,-98,178,-86
87280530,-2712,-280,16004,-115,73,-49
87283913,-2748,-292,15980,-46,143,-45
87287321,-2804,-168,15936,-136,123,-54
87290767,-2784,-232,15856,-80,95,-65
87294063,-2800,-196,15924,-100,98,-68
87297447,-2700,-136,15904,-94,63,-38
87300743,-2832,-156,16012,-126,147,-63
87304213,-2736,-216,16012,-77,89,-28
87307509,-2904,-204,16188,-60,209,-49
87310917,-2712,-236,16032,-97,62,-35
87314189,-2844,-252,15928,-72,163,-34
87317573,-2848,-236,15868,-92,51,-76
87320869,-2812,-204,15992,-70,160,-65
87324252,-2692,-200,16072,-111,77,-81
87327635,-2848,-88,15928,-75,123,-55
87330932,-2836,-180,16032,-81,64,-92
87334229,-2736,-236,15916,-75,95,-64
87337548,-2808,-204,15924,-127,88,-65
87340908,-2892,-164,15904,-101,114,-49
87344413,-2840,-240,15992,-118,169,-61
87347848,-2776,-156,16084,-69,65,-61
87351145,-2796,-164,15884,-65,161,-53
87354528,-2768,-248,16032,-98,67,-73
87357825,-2856,-176,15992,-89,186,-56
87361256,-2744,-232,15984,-104,64,-52
87364591,-2816,-212,16072,-65,123,-64
87367974,-2744,-160,15828,-131,131,-69
87371444,-2744,-228,15872,-71,107,-46
87374827,-2864,-276,15956,-112,120,-64
87378298,-2700,-228,16048,-78,61,-65
87381594,-2804,-300,15956,-106,197,-43
87385068,-2788,-184,15960,-118,36,-44
87388472,-2828,-228,15944,-81,181,-55
87391831,-2884,-224,15936,-92,61,-50
87395127,-2776,-264,16028,-51,132,-40
87398510,-2824,-76,16036,-100,68,-81
87401807,-2712,-204,15932,-76,95,-51
87405103,-2876,-240,16176,-120,131,-80
87408573,-2792,-292,16056,-77,97,-68
87411894,-2804,-276,15960,-112,166,-64
87415340,-2824,-164,15908,-101,78,-37
87418723,-2760,-248,15880,-80,176,-68
87422106,-2864,-140,16004,-90,62,-65
87425403,-2728,-176,15868,-96,184,-70
87428786,-2792,-176,16008,-120,96,-74
87432169,-2688,-156,16044,-76,139,-66
87435576,-2680,-212,15936,-111,88,-73
87438936,-2748,-220,16012,-80,76,-34
87442232,-2828,-232,15828,-119,111,-68
87445737,-2744,-200,15940,-71,62,-43
87448999,-2892,-204,15816,-116,176,-67
87452469,-2760,-240,16008,-89,75,-96
87455765,-2756,-136,16024,-63,188,-70
87459149,-2888,-200,15912,-97,61,-72
87462494,-2816,-272,16004,-96,179,-57
87465828,-2704,-256,16000,-106,46,-87
87469212,-2812,-200,15992,-60,150,-54
87472595,-2880,-220,16204,-120,107,-66
87476065,-2820,-212,15972,-63,125,-53
87479448,-2812,-184,16052,-124,100,-53
87482918,-2788,-240,16088,-87,82,-49
87486239,-2780,-176,15904,-110,125,-71
87489684,-2820,-168,15908,-80,62,-70
87492981,-2768,-208,15960,-86,184,-75
87496364,-2764,-228,16028,-86,56,-62
87499661,-2740,-224,15992,-52,145,-89
87503044,-2836,-296,15972,-102,59,-74
87506427,-2796,-144,15936,-75,72,-60
87509724,-2844,-204,15972,-116,128,-72
87513218,-2824,-304,16056,-70,141,-55
87516577,-2776,-256,16024,-93,146,-46
87519960,-2860,-216,15956,-75,69,-70
87523257,-2900,-252,16020,-97,161,-54
87526640,-2756,-260,15816,-113,48,-65
87530023,-2836,-232,15992,-101,170,-79
87533493,-2876,-144,15984,-109,99,-63
87536900,-2880,-264,16004,-75,134,-31
87540260,-2780,-224,15852,-126,112,-68
87543730,-2844,-308,15964,-72,105,-53
87547148,-2784,-232,15964,-123,122,-51
87550583,-2812,-212,15872,-112,59,-74
87553966,-2736,-256,15972,-94,211,-62
87557349,-2712,-240,16024,-73,64,-99
87560707,-2824,-188,15952,-85,174,-52
87564029,-2856,-324,16056,-72,72,-80
87567326,-2784,-184,15820,-80,123,-48
87570709,-2712,-244,16040,-107,93,-92
87574092,-2848,-192,15956,-71,81,-48
87577389,-2816,-240,16016,-151,131,-80
87580859,-2760,-88,15896,-50,87,-49
87584069,-2700,-156,15972,-115,179,-39
87587563,-2720,-204,16056,-92,70,-44
87590835,-2752,-264,16044,-101,171,-64
87594305,-2872,-148,16152,-109,30,-60
87597688,-2784,-176,15944,-88,179,-53
87601071,-2792,-184,16076,-108,81,-60
87604455,-2764,-196,15940,-92,146,-63
87607838,-2764,-204,16024,-102,55,-99
87611246,-2852,-216,15904,-79,121,-75
87614605,-2788,-264,16052,-122,91,-80
87617988,-2812,-164,16008,-82,86,-82
87621284,-2724,-248,16028,-120,150,-33
87624754,-2740,-212,15976,-89,71,-76
87628051,-2820,-196,15972,-74,199,-38
87631434,-2820,-200,16016,-89,40,-71
87634731,-2780,-180,15976,-95,194,-50
87638137,-2800,-244,16048,-121,21,-45
87641497,-2752,-228,15996,-40,148,-83
87644880,-2844,-212,16020,-116,119,-87
87648385,-2752,-248,15936,-70,117,-41
87651733,-2760,-236,15824,-107,107,-52
87655204,-2764,-212,15980,-78,76,-62
87658500,-2832,-216,15900,-106,150,-91
87662018,-2772,-192,15876,-94,70,-39
87665266,-2852,-184,15924,-85,182,-82
87668650,-2756,-204,15996,-84,37,-55
87671946,-2844,-120,15928,-56,111,-60
87675330,-2764,-272,15948,-117,69,-62
87678713,-2764,-296,16020,-71,96,-71
87682009,-2772,-276,15892,-137,117,-81
87685504,-2740,-228,15988,-61,129,-34
87688863,-2728,-232,15920,-117,147,-67
87692332,-2812,-164,15912,-86,88,-64
87695629,-2836,-208,15988,-73,163,-44
87699012,-2800,-228,15896,-65,50,-79
87702309,-2892,-96,15860,-116,185,-62
