Time,Accel_X,Accel_Y,Accel_Z,Gyro_X,Gyro_Y,Gyro_Z
625503406,-2780,-260,15896,-64,77,-49
625506765,-2848,-184,16068,-96,143,-53
625510235,-2816,-272,15968,-73,84,-75
625513618,-2788,-180,15936,-103,153,-56
625517175,-2740,-252,15976,-69,82,-67
625520558,-2832,-228,16000,-77,167,-37
625524028,-2752,-176,15768,-134,12,-12
625527522,-3040,20,15960,-111,70,-48
625530795,-2608,-228,15808,-97,147,-85
625534265,-2808,-188,16040,-87,101,-101
625537822,-2632,-144,15924,-77,200,-62
625541292,-2812,-284,16056,-98,52,-39
625544713,-2784,-160,15896,-64,146,-31
625548145,-2784,-208,16020,-118,59,-64
625551675,-2676,-176,15900,-69,76,-55
625554998,-2880,-208,15956,-114,114,-77
625558555,-2748,-236,15936,-92,26,-40
625561938,-2804,-204,16004,-101,190,-69
625565495,-2740,-308,16068,-99,58,-76
625568878,-2864,-216,16068,-78,166,-47
625572348,-2792,-208,15952,-125,86,-69
625575821,-2772,-148,15988,-63,125,-66
625579313,-2832,-260,15992,-119,106,-94
625582845,-2836,-168,16144,-68,92,-45
625586228,-2720,-172,16056,-92,143,-71
625589698,-2712,-248,15872,-80,74,-61
625593081,-2824,-228,15928,-73,166,-27
625596551,-2772,-180,16112,-70,50,-76
625599934,-2692,-232,15984,-104,162,-52
625603516,-2768,-256,15844,-113,70,-78
625606961,-2844,-224,15892,-64,125,-54
625610431,-2716,-220,15996,-120,117,-84
625613988,-2840,-212,16064,-93,44,-61
625617371,-2812,-232,16076,-76,166,-65
625620841,-2856,-184,16016,-115,31,-71
625624311,-2812,-260,16100,-65,139,-53
625627804,-2816,-184,15908,-112,74,-65
625631251,-2796,-272,16052,-77,115,-61
625634721,-2784,-132,15936,-97,168,-69
625638191,-2812,-136,16000,-84,44,-59
625641575,-2836,-156,15968,-109,160,-64
625645166,-2844,-208,16112,-123,58,-50
625648601,-2732,-204,15992,-72,154,-72
625652120,-2916,-224,16020,-140,110,-70
625655628,-2796,-184,16000,-70,91,-72
625659011,-2812,-200,16000,-113,204,-53
625662568,-2696,-164,15948,-75,59,-54
625665951,-2824,-144,15952,-75,149,-30
625669421,-2860,-204,16104,-86,55,-54
625672804,-2888,-204,15872,-55,107,-40
625676299,-2832,-232,15872,-115,79,-73
625679744,-2772,-228,16004,-66,77,-62
625683128,-2780,-92,16092,-105,134,-35
625686598,-2772,-172,15988,-59,77,-71
625689981,-2728,-228,15936,-109,166,-63
625693542,-2808,-200,16028,-81,61,-72
625696921,-2864,-204,15876,-52,148,-55
625700391,-2780,-172,16076,-107,71,-85
625703885,-2768,-284,15908,-58,109,-69
625707331,-2788,-112,15828,-116,119,-48
625710888,-2828,-224,16004,-109,59,-53
625714358,-2808,-164,16044,-96,175,-59
625717828,-2780,-220,16052,-112,55,-53
625721298,-2780,-216,16012,-38,170,-28
625724768,-2884,-276,16000,-126,98,-64
625728261,-2916,-204,15916,-63,136,-72
625731708,-2820,-112,15924,-122,159,-68
625735264,-2924,-184,15884,-73,74,-31
625738648,-2844,-216,16024,-75,174,-46
625742118,-2824,-340,15984,-74,61,-80
625745536,-2728,-268,15932,-71,135,-76
625748971,-2792,-252,16108,-125,65,-45
625752489,-2764,-276,15976,-73,60,-59
625755824,-2828,-220,16136,-111,120,-53
625759381,-2776,-260,15852,-62,90,-41
625762764,-2772,-156,16056,-101,161,-36
625766321,-2728,-192,16000,-88,33,-79
625769704,-2828,-124,16080,-27,134,-43
625773174,-2840,-184,15860,-90,59,-94
625776582,-2736,-44,16012,-80,68,-70
625779854,-2748,-216,15996,-121,146,-67
625783411,-2792,-236,16056,-110,62,-60
625786881,-2868,-284,16036,-89,180,-58
625790351,-2872,-216,15852,-119,62,-64
625793821,-2768,-144,16052,-75,137,-39
625797291,-2804,-148,16100,-125,126,-83
625800851,-2916,-184,15876,-65,74,-22
625804255,-2780,-244,15884,-105,105,-107
625807874,-2840,-272,15904,-93,64,-61
625811258,-2844,-328,16072,-61,130,-38
625814727,-2740,-228,16120,-121,66,-50
625818197,-2868,-332,16072,-41,131,-55
625821667,-2900,-188,16024,-117,151,-74
625825224,-2792,-192,16132,-97,47,-77
625828631,-2776,-240,15988,-93,170,-38
625832078,-2824,-268,16100,-90,64,-67
625835461,-2672,-152,16036,-59,149,-69
625838931,-2832,-176,15992,-112,67,-54
625842401,-2892,-212,15972,-66,75,-59
625845819,-2920,-220,15900,-109,113,-111
625849428,-2856,-120,16020,-87,72,-64
625852859,-2780,-148,15956,-68,152,-45
625856281,-2860,-256,16044,-109,99,-91
625859751,-2732,-228,16028,-74,125,-58
625863221,-2884,-192,15848,-109,151,-94
625866777,-2868,-224,16124,-69,90,-66
625870161,-2828,-208,15984,-78,157,-74
625873631,-2856,-320,16224,-109,51,-57
625877125,-2748,-184,15820,-67,87,-41
625880484,-2736,-256,16040,-106,125,-79
625884041,-2868,-276,16084,-87,70,-66
625887424,-2880,-180,15996,-120,150,-42
625890981,-2844,-228,16052,-105,35,-70
625894451,-2772,-136,16004,-64,174,-54
625897921,-2728,-220,15932,-99,91,-72
625901328,-2832,-240,15900,-60,120,-77
625904774,-2764,-256,16024,-108,75,-43
625908244,-2800,-316,15948,-59,68,-52
625911627,-2816,-128,16016,-130,130,-63
625915184,-2824,-308,15944,-101,61,-44
625918654,-2868,-168,15996,-75,156,-68
625922124,-2860,-168,15920,-96,74,-61
625925507,-2844,-224,15912,-70,140,-35
625929001,-2880,-176,16008,-114,124,-81
625932534,-2852,-196,15900,-86,92,-43
625935917,-2764,-240,15964,-97,152,-56
625939387,-2768,-164,16088,-102,57,-71
625942857,-2844,-168,15972,-75,141,-40
625946362,-2864,-204,16076,-105,65,-72
625949797,-2760,-264,16004,-54,101,-55
625953317,-2740,-172,15944,-126,105,-50
625956824,-2648,-236,16108,-79,63,-61
625960207,-2780,-108,15984,-100,177,-71
625963764,-2856,-172,15972,-97,47,-47
625967147,-2772,-108,16060,-57,174,-83
625970617,-2860,-176,16088,-112,62,-69
625974087,-2884,-264,16080,-47,119,-55
625977582,-2844,-204,15812,-125,127,-103
625981201,-2824,-288,15872,-75,57,-37
625984584,-2804,-196,15944,-96,163,-76
625988054,-2824,-188,15984,-111,69,-59
625991524,-2800,-256,15912,-67,172,-61
625994994,-2772,-300,15908,-117,85,-77
625998464,-2872,-132,15904,-50,94,-48
626001872,-2824,-324,16024,-97,166,-62
626005317,-2792,-312,15816,-92,46,-55
626008701,-2796,-252,16020,-64,165,-68
626012170,-2820,-240,15956,-113,42,-52
626015640,-2652,-116,15916,-44,113,-54
626019111,-2920,-256,16112,-115,79,-68
626022581,-2800,-284,15940,-84,67,-46
626025967,-2868,-236,15872,-127,154,-56
626029544,-2844,-216,15996,-104,59,-73
626032991,-2912,-276,15904,-61,175,-69
626036461,-2864,-156,15824,-113,84,-51
626039931,-2952,-224,15972,-58,125,-66
626043400,-2780,-244,15960,-127,146,-65
626046992,-2908,-256,15888,-75,90,-56
626050340,-2852,-184,15900,-91,170,-57
626053913,-2860,-212,15924,-111,61,-61
626057281,-2772,-164,16068,-102,187,-51
626060837,-2756,-260,16052,-94,69,-69
626064221,-2896,-296,16044,-55,167,-68
626067690,-2856,-224,15852,-99,105,-75
626071160,-2736,-140,16064,-83,101,-42
626074631,-2788,-204,16044,-95,178,-62
626078125,-2772,-200,16072,-89,54,-96
626081484,-2696,-216,16136,-65,163,-72
626084954,-2988,-296,15992,-112,48,-68
626088424,-2828,-240,15880,-71,113,-58
626091894,-2884,-204,15996,-134,73,-93
626095364,-2800,-184,15940,-85,73,-42
626098747,-2740,-232,16012,-139,160,-66
626102328,-2780,-200,16032,-103,61,-84
626105774,-2848,-240,15936,-81,181,-74
626109244,-2828,-228,15872,-98,58,-72
626112627,-2876,-308,15988,-66,186,-67
626116097,-2856,-96,16008,-121,114,-63
626119567,-2872,-248,15888,-58,75,-53
626122950,-2780,-268,15892,-112,127,-66
626126530,-2776,-208,15916,-90,63,-60
626129890,-2768,-228,16024,-90,172,-67
626133360,-2848,-232,15984,-123,71,-87
626136830,-2740,-164,16032,-59,120,-78
626140300,-2776,-184,15952,-107,134,-65
626143857,-2864,-92,15952,-64,91,-84
626147192,-2804,-152,15860,-91,199,-46
626150627,-2804,-216,16076,-87,74,-59
626154055,-2860,-148,16072,-53,156,-44
626157477,-2828,-228,15980,-104,51,-71
626160947,-2836,-260,16024,-64,89,-44
626164330,-2692,-300,15968,-115,136,-55
626167887,-2812,-272,16008,-87,64,-53
626171270,-2852,-216,15928,-102,148,-58
626174827,-2800,-264,15960,-107,44,-74
626178321,-2716,-240,15884,-63,148,-74
626181767,-2840,-260,15936,-105,70,-78
626185237,-2876,-124,15984,-70,64,-69
626188620,-2828,-220,15856,-122,145,-108
626192263,-2772,-256,16056,-79,74,-63
626195647,-2828,-204,15928,-88,181,-45
626199117,-2856,-264,16100,-103,44,-58
626202611,-2720,-236,16064,-50,174,-8
626205970,-2868,-272,15968,-90,108,-71
626209440,-2804,-228,15936,-69,111,-58
626212910,-2816,-276,15780,-104,170,-63
626216467,-2756,-252,15940,-84,60,-60
626219850,-2736,-200,15940,-85,174,-67
626223320,-2764,-272,15880,-94,53,-64
626226727,-2888,-300,15940,-71,123,-47
626230173,-2732,-324,15980,-120,64,-59
626233643,-2840,-148,15888,-41,68,-49
626237027,-3012,-156,15996,-119,111,-57
626240583,-2760,-244,16264,-45,131,-97
626244053,-2524,-280,15916,-142,168,-78
626247645,-2988,-136,16172,-47,-5,-6
626250910,-2460,-380,15788,-113,209,-92
626254512,-3096,-80,16224,-92,55,-52
626257760,-2556,-272,15784,-87,136,-143
626261317,-2980,-104,16240,-102,74,-4
626264700,-2576,-304,15992,-105,106,-109
626268343,-2916,-292,16108,-108,126,-59
626271900,-2688,-232,15808,-99,29,-75
626275283,-2812,-384,16108,-78,196,-52
626278778,-2808,-212,15904,-102,59,-38
626282223,-2872,-120,16188,-88,148,-102
626285780,-2692,-304,15740,-119,142,-47
626289337,-2880,-180,15936,-72,73,-80
626292720,-2792,-308,15904,-72,157,-80
626296190,-2836,-244,16000,-96,62,-72
626299573,-2872,-184,15940,-53,131,-60
626303068,-2852,-188,15884,-118,56,-46
626306513,-2836,-192,15888,-73,74,-69
626309897,-2840,-204,15896,-130,137,-53
626313453,-2868,-244,15940,-85,41,-46
626316837,-2852,-192,16108,-91,179,-61
626320307,-2768,-172,15912,-108,43,-55
626323777,-2652,-156,16076,-53,186,-74
626327270,-2820,-248,15924,-67,37,-62
626330630,-2808,-172,16076,-67,123,-62
626334100,-2784,-284,16020,-97,107,-75
626337570,-2740,-288,16012,-103,65,-78
626341040,-2768,-212,15968,-101,150,-61
626344596,-2744,-212,15996,-109,66,-60
626348101,-2816,-160,15872,-72,201,-32
626351585,-2836,-164,15904,-115,101,-54
626355093,-2860,-280,15960,-61,113,-12
626358563,-2844,-160,15928,-136,154,-64
626362120,-2828,-148,15948,-90,59,-63
626365503,-2716,-152,15872,-74,187,-94
626368973,-2804,-132,16072,-80,54,-84
626372356,-2816,-180,16004,-61,142,-49
626375830,-2760,-264,16088,-105,59,-68
626379321,-2780,-168,16048,-90,87,-76
626382680,-2772,-312,16012,-133,115,-38
626386237,-2864,-228,15892,-90,57,-81
626389620,-2712,-116,16100,-120,158,-83
626393177,-2952,-172,15960,-94,52,-45
626396560,-2728,-196,16072,-78,148,-58
626400030,-2688,-248,16112,-98,104,-35
626403524,-2740,-228,15980,-79,107,-59
626406970,-2804,-68,16080,-104,114,-64
626410440,-2772,-240,16096,-87,62,-62
626413823,-2800,-176,16036,-115,151,-71
626417380,-2836,-228,16084,-90,35,-115
626420850,-2796,-228,16036,-69,204,-72
626424320,-2772,-308,15956,-119,88,-77
626427813,-2696,-192,15832,-69,109,-64
626431260,-2748,-136,15964,-108,186,-54
626434816,-2704,-104,15972,-74,48,-87
626438200,-2848,-260,15976,-68,143,-59
626441670,-2748,-204,16044,-107,56,-44
626445140,-2824,-204,15948,-69,98,-41
626448558,-2844,-176,16000,-125,105,-87
626452128,-2812,-156,15844,-83,85,-42
626455463,-2688,-276,16108,-100,156,-98
626459020,-2756,-252,16052,-112,56,-46
626462490,-2856,-272,15920,-72,159,-41
626465960,-2880,-224,15952,-120,119,-91
626469516,-2932,-204,16076,-45,117,-50
626472987,-2880,-204,16032,-113,160,-59
626476568,-2760,-188,15996,-86,79,-43
626479926,-2768,-232,16092,-66,161,-69
626483397,-2804,-292,16100,-106,41,-65
626486866,-2872,-216,15880,-61,111,-78
626490337,-2844,-192,16164,-119,97,-86
626493806,-2716,-184,16000,-57,70,-46
626497190,-2840,-236,16024,-101,156,-62
626500750,-2720,-208,15932,-90,63,-45
626504154,-2844,-232,15916,-74,167,-84
626507600,-2860,-288,16000,-105,109,-62
626511156,-2756,-212,15928,-69,109,-33
626514627,-2824,-164,15988,-123,152,-76
626518183,-2844,-184,15936,-75,71,-78
626521567,-2824,-240,16000,-66,168,-71
626525036,-2808,-244,15972,-89,48,-72
626528443,-2736,-280,16032,-71,171,-76
626531890,-2804,-180,16052,-101,108,-106
626535533,-2888,-220,15960,-88,46,-64
626538916,-2796,-120,15868,-105,156,-65
626542473,-2772,-208,15988,-93,45,-56
626545857,-2720,-236,16024,-59,187,-75
626549362,-2788,-160,15968,-91,79,-64
626552770,-2788,-388,15964,-84,132,-50
626556180,-2788,-248,16052,-108,61,-52
626559650,-2960,-260,16008,-54,82,-38
626563033,-2812,-244,15928,-136,156,-63
626566590,-2728,-144,15920,-87,54,-58
626569973,-2748,-192,16056,-92,190,-61
626573443,-2800,-212,15912,-96,56,-80
626576851,-2852,-240,15980,-83,159,-31
626580296,-2792,-228,15976,-116,67,-83
626583766,-2772,-232,16048,-76,87,-57
626587149,-2784,-260,16052,-138,136,-69
626590706,-2816,-256,15788,-83,50,-54
626594090,-2792,-168,15984,-75,176,-63
626597560,-2828,-216,16012,-115,72,-58
626601054,-2912,-252,16064,-67,131,-45
626604500,-2872,-108,15964,-113,130,-65
626608056,-2828,-220,15944,-66,97,-35
626611440,-2676,-256,16032,-75,189,-47
626614909,-2868,-160,16032,-90,50,-75
626618293,-2908,-200,15968,-45,140,-56
626621763,-2892,-172,15968,-97,64,-40
626625146,-2860,-136,15996,-63,84,-67
626628552,-2748,-172,16124,-131,144,-71
626632086,-2836,-132,15896,-55,74,-50
626635469,-2796,-200,15940,-74,175,-55
626638939,-2816,-292,15952,-94,54,-44
626642323,-2860,-216,15976,-63,152,-44
626645792,-2844,-176,16072,-124,66,-54
626649266,-2800,-204,16016,-66,67,-55
626652712,-2856,-200,15984,-121,127,-59
626656203,-2848,-236,15956,-76,54,-50
626659586,-2796,-232,16004,-64,186,-70
626663056,-2812,-176,15916,-120,69,-74
626666526,-2748,-196,15852,-72,130,-51
626669996,-2820,-192,15992,-97,142,-87
626673466,-2872,-200,16056,-95,56,-49
626676873,-2740,-268,15828,-129,163,-70
626680406,-2864,-192,16032,-80,45,-59
626683789,-2828,-196,16024,-78,159,-49
626687259,-2740,-244,15960,-106,86,-43
626690729,-2844,-236,15932,-61,119,-72
626694199,-2888,-188,16036,-117,123,-77
626697756,-2788,-156,16036,-68,67,-72
626701164,-2840,-228,16060,-77,205,-72
626704609,-2804,-252,15832,-103,68,-65
626708079,-2728,-188,15980,-59,123,-46
626711549,-2948,-172,15828,-80,80,-62
626714932,-2816,-180,16084,-78,68,-36
626718315,-2736,-244,15988,-112,140,-50
626721872,-2924,-156,16056,-95,46,-57
626725256,-2672,-188,15936,-94,178,-32
626728750,-2788,-192,15876,-108,74,-78
626732196,-2792,-192,15876,-75,145,-24
626735665,-2884,-196,16092,-119,57,-100
626739222,-2768,-244,15948,-71,83,-47
626742606,-2776,-192,15992,-114,112,-65
626746162,-2708,-144,15972,-104,71,-77
626749632,-2828,-216,16092,-94,171,-63
626753168,-2728,-152,15820,-102,52,-38
626756572,-2780,-224,15964,-53,157,-68
626760042,-2808,-176,15868,-105,102,-71
626763599,-2876,-224,15940,-64,83,-48
626766982,-2868,-132,15940,-117,173,-71
626770539,-2812,-196,16096,-63,55,-37
626773922,-2740,-220,16248,-69,156,-54
626777417,-2780,-220,15964,-100,43,-70
626780862,-2800,-196,15932,-76,106,-49
626784332,-2796,-232,15960,-102,85,-110
626787889,-2788,-180,15920,-92,75,-103
626791359,-2916,-108,16056,-104,131,-66
626794916,-2704,-220,15988,-110,81,-110
626798473,-2936,-136,16164,-49,189,-33
626801967,-2776,-272,15864,-106,85,-127
626805499,-3080,-192,16204,-32,49,16
626808796,-2740,-276,15784,-145,153,-101
626812439,-2980,-240,16012,-74,3,-12
626815736,-2708,-216,15904,-92,221,-92
626819206,-2836,-184,15972,-104,58,-55
626822676,-2696,-188,15792,-74,152,-66
626826170,-2736,-328,15956,-115,41,-102
626829702,-2596,-240,16052,-70,76,-72
626833086,-2824,-212,16092,-120,113,-93
626836643,-2752,-212,15984,-70,53,-72
626840026,-2936,-196,15896,-123,203,-96
626843582,-2716,-240,16044,-100,42,-67
626847052,-2760,-240,15960,-81,172,-99
626850526,-2732,-208,16016,-88,63,-50
626853971,-2720,-220,16124,-58,124,-64
626857376,-2760,-160,16200,-86,141,-54
626860846,-2832,-300,16080,-70,78,-62
626864229,-2884,-204,15872,-92,161,-60
626867699,-2712,-192,16076,-87,38,-62
626871082,-2888,-180,15988,-92,191,-70
626874552,-2728,-148,15980,-114,81,-86
626878047,-2880,-188,16008,-65,145,-25
626881492,-2808,-228,15980,-115,132,-114
626885136,-2708,-248,15920,-95,48,-32
626888519,-2884,-216,16120,-88,189,-91
626891989,-2716,-184,15936,-83,19,-24
626895372,-2880,-260,16124,-77,152,-59
626898842,-2824,-260,16004,-88,71,-74
626902250,-2788,-364,15916,-67,92,-44
626905609,-2820,-148,15904,-119,116,-44
626909165,-2864,-276,16100,-113,59,-82
626912636,-2848,-156,15908,-76,171,-15
626916106,-2748,-124,16036,-114,60,-84
626919575,-2808,-212,15968,-51,157,-45
626923046,-2844,-248,16016,-117,130,-70
626926627,-2808,-304,15892,-64,84,-60
626929985,-2784,-256,15976,-121,191,-64
626933542,-2708,-196,15828,-79,64,-64
626936925,-2764,-240,15964,-110,182,-70
626940482,-2908,-232,16004,-81,57,-100
626943952,-2756,-176,16080,-81,112,-75
626947422,-2824,-240,16008,-118,152,-48
626951027,-2764,-156,15980,-77,70,-91
626954397,-2808,-116,15924,-83,172,-18
626957832,-2752,-172,15980,-71,68,-51
626961215,-2924,-232,15936,-64,155,-48
626964686,-2712,-204,15844,-101,65,-96
626968156,-2792,-140,16196,-66,95,-66
626971539,-2956,-188,15996,-109,120,-81
626975096,-2808,-204,16072,-79,46,-73
626978503,-2676,-264,16012,-74,173,-61
626981949,-2916,-304,15832,-119,76,-87
626985419,-2856,-176,16100,-50,141,-56
626988889,-2852,-248,15912,-101,130,-96
626992446,-2848,-188,15960,-59,88,-62
626995829,-2824,-184,16024,-80,192,-72
626999299,-2780,-184,15952,-87,60,-78
627002706,-2800,-260,15988,-70,170,-38
627006152,-2848,-192,15896,-111,58,-79
627009622,-2796,-260,16052,-59,177,-47
627013092,-2736,-224,15940,-117,108,-61
627016649,-2792,-160,16048,-75,63,-73
627020032,-2752,-244,15932,-100,144,-92
627023589,-2784,-196,16092,-77,87,-59
627026996,-2788,-148,15920,-55,187,-28
627030442,-2828,-216,16020,-93,45,-63
627033825,-2868,-284,15880,-62,129,-63
627037295,-2692,-292,15768,-101,92,-62
627040765,-2796,-116,15948,-56,73,-80
627044148,-2772,-240,15960,-126,159,-81
627047705,-2828,-200,16088,-87,35,-31
627051190,-2804,-244,15956,-77,182,-79
627054597,-2812,-192,16036,-117,58,-34
627058029,-2808,-268,15976,-72,149,-64
627061499,-2844,-216,15948,-99,146,-56
627064968,-2836,-232,15944,-80,71,-32
627068352,-2748,-284,15884,-86,138,-62
627071822,-2808,-276,16124,-89,57,-43
627075205,-2876,-240,15968,-87,163,-55
627078699,-2756,-164,15920,-107,72,-52
627082145,-2912,-112,16060,-57,165,-64
627085615,-2680,-248,16088,-132,98,-101
627089172,-2848,-196,16228,-63,116,-43
627092642,-2780,-252,16092,-109,169,-52
627096199,-2796,-192,16040,-87,67,-64
627099582,-2824,-208,15796,-44,146,-55
627103076,-2772,-240,15932,-97,63,-81
627106435,-2804,-204,16004,-86,86,-46
627109818,-2800,-196,16032,-140,124,-94
627113375,-2860,-220,16084,-69,48,-72
627116758,-2752,-180,15960,-98,156,-64
627120228,-2832,-160,16008,-93,70,-73
627123611,-2920,-232,15956,-59,138,-54
627127106,-2840,-252,16072,-104,37,-77
627130552,-2712,-248,16072,-91,70,-46
627133935,-2884,-236,15968,-125,112,-58
627137492,-2824,-140,15904,-71,61,-77
627140875,-2652,-172,15976,-121,163,-51
627144432,-2840,-232,16000,-93,51,-53
627147815,-2840,-308,15836,-69,169,-53
627151332,-2752,-176,16068,-119,88,-93
627154790,-2792,-152,15932,-59,101,-36
627158225,-2844,-204,16048,-108,186,-92
627161782,-2832,-140,15936,-79,40,-39
627165165,-2908,-232,16012,-107,158,-71
627168722,-2876,-240,15928,-61,14,-36
627172105,-2856,-152,15868,-91,123,-65
627175578,-2788,-276,16080,-71,105,-14
627179069,-2780,-280,15916,-125,74,-103
627182601,-2796,-244,15928,-71,162,-16
627186071,-2720,-180,16000,-90,64,-92
627189455,-2912,-228,15888,-57,162,-32
627192925,-2820,-184,15932,-109,80,-81
627196395,-2800,-292,15928,-50,117,-22
627199865,-2800,-212,15828,-137,75,-73
627203359,-2800,-168,15988,-75,84,-32
627206718,-2772,-120,15984,-110,156,-63
627210275,-2804,-240,16048,-82,63,-79
627213658,-2844,-248,16048,-61,175,-66
627217128,-2740,-344,15928,-109,99,-62
627220598,-2844,-200,16016,-66,121,-74
627224068,-2876,-188,15968,-105,161,-42
627227649,-2796,-256,15908,-93,69,-75
627231008,-2836,-232,16008,-71,190,-32
627234478,-2784,-216,15844,-86,45,-67
627237861,-2808,-176,15964,-75,140,-70
627241331,-2752,-252,15996,-98,41,-71
627244715,-2748,-212,16032,-62,162,-60
627248184,-2756,-176,16040,-129,129,-48
627251788,-2808,-220,15880,-89,51,-55
627255160,-2916,-176,15996,-84,195,-77
627258595,-2744,-220,15960,-100,48,-42
627262065,-2748,-252,16048,-66,130,-59
627265534,-2728,-100,15996,-114,66,-65
627269004,-2744,-224,16100,-56,77,-59
627272388,-2840,-220,15920,-119,124,-97
627275969,-2712,-192,15932,-92,60,-50
627279328,-2856,-220,16100,-75,175,-59
627282798,-2880,-176,15940,-100,47,-67
627286268,-2880,-236,16036,-67,156,-52
627289738,-2760,-220,15948,-119,89,-69
627293213,-2808,-220,16044,-50,99,-76
627296591,-2848,-156,16060,-119,157,-66
627300148,-2820,-200,16052,-80,80,-70
627303556,-2784,-208,16004,-73,174,-50
627307001,-2904,-144,16032,-113,31,-63
627310471,-2896,-172,15996,-73,199,-41
627313941,-2744,-236,15996,-116,47,-62
